Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2016-07-31 17:30:00-04:00,3.94,8551762,NOAA,2016-07-31,17:30:00,3.98,MSL,-0.04,8551762-2016-212
2016-08-01 18:24:00-04:00,4.173,8551762,NOAA,2016-08-01,18:24:00,4.213,MSL,-0.04,8551762-2016-213
2016-08-02 19:12:00-04:00,4.366,8551762,NOAA,2016-08-02,19:12:00,4.406,MSL,-0.04,8551762-2016-214
2016-08-03 19:48:00-04:00,4.048,8551762,NOAA,2016-08-03,19:48:00,4.088,MSL,-0.04,8551762-2016-215
2016-08-04 08:24:00-04:00,3.198,8551762,NOAA,2016-08-04,08:24:00,3.238,MSL,-0.04,8551762-2016-216
2016-08-04 20:36:00-04:00,3.697,8551762,NOAA,2016-08-04,20:36:00,3.737,MSL,-0.04,8551762-2016-217
2016-08-05 21:18:00-04:00,3.5,8551762,NOAA,2016-08-05,21:18:00,3.54,MSL,-0.04,8551762-2016-218
2016-08-06 22:00:00-04:00,3.031,8551762,NOAA,2016-08-06,22:00:00,3.071,MSL,-0.04,8551762-2016-219
2016-08-07 22:42:00-04:00,3.011,8551762,NOAA,2016-08-07,22:42:00,3.051,MSL,-0.04,8551762-2016-220
2016-08-09 12:00:00-04:00,2.965,8551762,NOAA,2016-08-09,12:00:00,3.005,MSL,-0.04,8551762-2016-221
2016-08-10 12:48:00-04:00,2.755,8551762,NOAA,2016-08-10,12:48:00,2.795,MSL,-0.04,8551762-2016-222
2016-08-11 13:36:00-04:00,2.601,8551762,NOAA,2016-08-11,13:36:00,2.641,MSL,-0.04,8551762-2016-223
2016-08-12 14:36:00-04:00,2.706,8551762,NOAA,2016-08-12,14:36:00,2.746,MSL,-0.04,8551762-2016-224
2016-08-13 15:30:00-04:00,3.152,8551762,NOAA,2016-08-13,15:30:00,3.192,MSL,-0.04,8551762-2016-225
2016-08-14 16:18:00-04:00,3.395,8551762,NOAA,2016-08-14,16:18:00,3.435,MSL,-0.04,8551762-2016-226
2016-08-15 17:06:00-04:00,3.4899999999999998,8551762,NOAA,2016-08-15,17:06:00,3.53,MSL,-0.04,8551762-2016-227
2016-08-16 17:54:00-04:00,3.743,8551762,NOAA,2016-08-16,17:54:00,3.783,MSL,-0.04,8551762-2016-228
2016-08-17 18:48:00-04:00,3.493,8551762,NOAA,2016-08-17,18:48:00,3.533,MSL,-0.04,8551762-2016-229
2016-08-18 19:30:00-04:00,3.887,8551762,NOAA,2016-08-18,19:30:00,3.927,MSL,-0.04,8551762-2016-230
2016-08-19 07:48:00-04:00,3.241,8551762,NOAA,2016-08-19,07:48:00,3.281,MSL,-0.04,8551762-2016-231
2016-08-19 20:18:00-04:00,3.992,8551762,NOAA,2016-08-19,20:18:00,4.032,MSL,-0.04,8551762-2016-232
2016-08-20 21:00:00-04:00,4.133,8551762,NOAA,2016-08-20,21:00:00,4.173,MSL,-0.04,8551762-2016-233
2016-08-22 10:18:00-04:00,3.192,8551762,NOAA,2016-08-22,10:18:00,3.232,MSL,-0.04,8551762-2016-234
2016-08-23 11:06:00-04:00,3.395,8551762,NOAA,2016-08-23,11:06:00,3.435,MSL,-0.04,8551762-2016-235
2016-08-24 12:12:00-04:00,3.152,8551762,NOAA,2016-08-24,12:12:00,3.192,MSL,-0.04,8551762-2016-236
2016-08-25 13:06:00-04:00,3.356,8551762,NOAA,2016-08-25,13:06:00,3.396,MSL,-0.04,8551762-2016-237
2016-08-26 14:06:00-04:00,3.018,8551762,NOAA,2016-08-26,14:06:00,3.058,MSL,-0.04,8551762-2016-238
2016-08-27 15:18:00-04:00,3.631,8551762,NOAA,2016-08-27,15:18:00,3.671,MSL,-0.04,8551762-2016-239
2016-08-28 16:24:00-04:00,3.749,8551762,NOAA,2016-08-28,16:24:00,3.789,MSL,-0.04,8551762-2016-240
2016-08-29 17:12:00-04:00,3.559,8551762,NOAA,2016-08-29,17:12:00,3.599,MSL,-0.04,8551762-2016-241
2016-08-30 18:06:00-04:00,3.592,8551762,NOAA,2016-08-30,18:06:00,3.632,MSL,-0.04,8551762-2016-242
2016-08-31 18:48:00-04:00,3.89,8551762,NOAA,2016-08-31,18:48:00,3.93,MSL,-0.04,8551762-2016-243
2016-09-01 19:24:00-04:00,3.526,8551762,NOAA,2016-09-01,19:24:00,3.566,MSL,-0.04,8551762-2016-244
2016-09-02 08:06:00-04:00,3.054,8551762,NOAA,2016-09-02,08:06:00,3.094,MSL,-0.04,8551762-2016-245
2016-09-03 08:42:00-04:00,3.963,8551762,NOAA,2016-09-03,08:42:00,4.003,MSL,-0.04,8551762-2016-246
2016-09-04 09:24:00-04:00,3.828,8551762,NOAA,2016-09-04,09:24:00,3.868,MSL,-0.04,8551762-2016-247
2016-09-04 21:36:00-04:00,3.956,8551762,NOAA,2016-09-04,21:36:00,3.996,MSL,-0.04,8551762-2016-248
2016-09-06 10:36:00-04:00,4.045,8551762,NOAA,2016-09-06,10:36:00,4.085,MSL,-0.04,8551762-2016-249
2016-09-07 11:12:00-04:00,3.4739999999999998,8551762,NOAA,2016-09-07,11:12:00,3.514,MSL,-0.04,8551762-2016-250
2016-09-08 11:54:00-04:00,3.316,8551762,NOAA,2016-09-08,11:54:00,3.356,MSL,-0.04,8551762-2016-251
2016-09-09 12:42:00-04:00,3.001,8551762,NOAA,2016-09-09,12:42:00,3.041,MSL,-0.04,8551762-2016-252
2016-09-10 13:42:00-04:00,3.188,8551762,NOAA,2016-09-10,13:42:00,3.228,MSL,-0.04,8551762-2016-253
2016-09-11 14:48:00-04:00,2.65,8551762,NOAA,2016-09-11,14:48:00,2.69,MSL,-0.04,8551762-2016-254
2016-09-12 15:48:00-04:00,3.516,8551762,NOAA,2016-09-12,15:48:00,3.556,MSL,-0.04,8551762-2016-255
2016-09-13 16:30:00-04:00,3.703,8551762,NOAA,2016-09-13,16:30:00,3.743,MSL,-0.04,8551762-2016-256
2016-09-14 17:24:00-04:00,3.53,8551762,NOAA,2016-09-14,17:24:00,3.57,MSL,-0.04,8551762-2016-257
2016-09-15 18:18:00-04:00,3.979,8551762,NOAA,2016-09-15,18:18:00,4.019,MSL,-0.04,8551762-2016-258
2016-09-16 19:00:00-04:00,3.9690000000000003,8551762,NOAA,2016-09-16,19:00:00,4.009,MSL,-0.04,8551762-2016-259
2016-09-17 19:48:00-04:00,3.923,8551762,NOAA,2016-09-17,19:48:00,3.963,MSL,-0.04,8551762-2016-260
2016-09-18 08:18:00-04:00,3.589,8551762,NOAA,2016-09-18,08:18:00,3.629,MSL,-0.04,8551762-2016-261
2016-09-19 09:12:00-04:00,3.917,8551762,NOAA,2016-09-19,09:12:00,3.957,MSL,-0.04,8551762-2016-262
2016-09-20 10:00:00-04:00,3.585,8551762,NOAA,2016-09-20,10:00:00,3.625,MSL,-0.04,8551762-2016-263
2016-09-21 10:48:00-04:00,3.556,8551762,NOAA,2016-09-21,10:48:00,3.596,MSL,-0.04,8551762-2016-264
2016-09-22 11:54:00-04:00,3.589,8551762,NOAA,2016-09-22,11:54:00,3.629,MSL,-0.04,8551762-2016-265
2016-09-23 12:48:00-04:00,3.53,8551762,NOAA,2016-09-23,12:48:00,3.57,MSL,-0.04,8551762-2016-266
2016-09-24 14:06:00-04:00,3.717,8551762,NOAA,2016-09-24,14:06:00,3.757,MSL,-0.04,8551762-2016-267
2016-09-25 15:00:00-04:00,3.4739999999999998,8551762,NOAA,2016-09-25,15:00:00,3.514,MSL,-0.04,8551762-2016-268
2016-09-26 16:00:00-04:00,3.71,8551762,NOAA,2016-09-26,16:00:00,3.75,MSL,-0.04,8551762-2016-269
2016-09-27 17:00:00-04:00,3.4739999999999998,8551762,NOAA,2016-09-27,17:00:00,3.514,MSL,-0.04,8551762-2016-270
2016-09-28 17:54:00-04:00,4.264,8551762,NOAA,2016-09-28,17:54:00,4.304,MSL,-0.04,8551762-2016-271
2016-09-29 18:36:00-04:00,4.803,8551762,NOAA,2016-09-29,18:36:00,4.843,MSL,-0.04,8551762-2016-272
2016-09-30 07:00:00-04:00,4.445,8551762,NOAA,2016-09-30,07:00:00,4.485,MSL,-0.04,8551762-2016-273
2016-10-01 07:30:00-04:00,4.32,8551762,NOAA,2016-10-01,07:30:00,4.36,MSL,-0.04,8551762-2016-274
2016-10-02 08:00:00-04:00,3.749,8551762,NOAA,2016-10-02,08:00:00,3.789,MSL,-0.04,8551762-2016-275
2016-10-03 08:36:00-04:00,3.618,8551762,NOAA,2016-10-03,08:36:00,3.658,MSL,-0.04,8551762-2016-276
2016-10-04 09:12:00-04:00,3.684,8551762,NOAA,2016-10-04,09:12:00,3.724,MSL,-0.04,8551762-2016-277
2016-10-05 09:54:00-04:00,3.792,8551762,NOAA,2016-10-05,09:54:00,3.832,MSL,-0.04,8551762-2016-278
2016-10-06 10:30:00-04:00,3.297,8551762,NOAA,2016-10-06,10:30:00,3.337,MSL,-0.04,8551762-2016-279
2016-10-07 11:18:00-04:00,3.182,8551762,NOAA,2016-10-07,11:18:00,3.222,MSL,-0.04,8551762-2016-280
2016-10-08 11:54:00-04:00,3.005,8551762,NOAA,2016-10-08,11:54:00,3.045,MSL,-0.04,8551762-2016-281
2016-10-09 00:18:00-04:00,2.135,8551762,NOAA,2016-10-09,00:18:00,2.175,MSL,-0.04,8551762-2016-282
2016-10-10 14:12:00-04:00,3.077,8551762,NOAA,2016-10-10,14:12:00,3.117,MSL,-0.04,8551762-2016-283
2016-10-11 15:06:00-04:00,3.274,8551762,NOAA,2016-10-11,15:06:00,3.314,MSL,-0.04,8551762-2016-284
2016-10-12 16:06:00-04:00,3.684,8551762,NOAA,2016-10-12,16:06:00,3.724,MSL,-0.04,8551762-2016-285
2016-10-13 16:54:00-04:00,3.441,8551762,NOAA,2016-10-13,16:54:00,3.481,MSL,-0.04,8551762-2016-286
2016-10-14 17:48:00-04:00,3.602,8551762,NOAA,2016-10-14,17:48:00,3.642,MSL,-0.04,8551762-2016-287
2016-10-15 18:42:00-04:00,3.743,8551762,NOAA,2016-10-15,18:42:00,3.783,MSL,-0.04,8551762-2016-288
2016-10-16 07:12:00-04:00,3.913,8551762,NOAA,2016-10-16,07:12:00,3.953,MSL,-0.04,8551762-2016-289
2016-10-17 08:00:00-04:00,3.959,8551762,NOAA,2016-10-17,08:00:00,3.999,MSL,-0.04,8551762-2016-290
2016-10-18 08:54:00-04:00,4.11,8551762,NOAA,2016-10-18,08:54:00,4.15,MSL,-0.04,8551762-2016-291
2016-10-19 09:42:00-04:00,3.8449999999999998,8551762,NOAA,2016-10-19,09:42:00,3.885,MSL,-0.04,8551762-2016-292
2016-10-20 10:36:00-04:00,3.854,8551762,NOAA,2016-10-20,10:36:00,3.894,MSL,-0.04,8551762-2016-293
2016-10-21 11:30:00-04:00,4.087,8551762,NOAA,2016-10-21,11:30:00,4.127,MSL,-0.04,8551762-2016-294
2016-10-22 12:30:00-04:00,2.06,8551762,NOAA,2016-10-22,12:30:00,2.1,MSL,-0.04,8551762-2016-295
2016-10-23 13:54:00-04:00,1.627,8551762,NOAA,2016-10-23,13:54:00,1.667,MSL,-0.04,8551762-2016-296
2016-10-24 14:42:00-04:00,1.7149999999999999,8551762,NOAA,2016-10-24,14:42:00,1.755,MSL,-0.04,8551762-2016-297
2016-10-25 03:18:00-04:00,1.738,8551762,NOAA,2016-10-25,03:18:00,1.778,MSL,-0.04,8551762-2016-298
2016-10-26 04:06:00-04:00,2.467,8551762,NOAA,2016-10-26,04:06:00,2.507,MSL,-0.04,8551762-2016-299
2016-10-27 17:12:00-04:00,3.28,8551762,NOAA,2016-10-27,17:12:00,3.32,MSL,-0.04,8551762-2016-300
2016-10-28 18:00:00-04:00,2.283,8551762,NOAA,2016-10-28,18:00:00,2.323,MSL,-0.04,8551762-2016-301
2016-10-29 06:36:00-04:00,2.827,8551762,NOAA,2016-10-29,06:36:00,2.867,MSL,-0.04,8551762-2016-302
2016-10-30 07:06:00-04:00,2.929,8551762,NOAA,2016-10-30,07:06:00,2.969,MSL,-0.04,8551762-2016-303
2016-10-31 07:48:00-04:00,3.054,8551762,NOAA,2016-10-31,07:48:00,3.094,MSL,-0.04,8551762-2016-304
2016-11-01 08:06:00-04:00,3.487,8551762,NOAA,2016-11-01,08:06:00,3.527,MSL,-0.04,8551762-2016-305
2016-11-02 08:42:00-04:00,3.195,8551762,NOAA,2016-11-02,08:42:00,3.235,MSL,-0.04,8551762-2016-306
2016-11-03 09:12:00-04:00,3.034,8551762,NOAA,2016-11-03,09:12:00,3.074,MSL,-0.04,8551762-2016-307
2016-11-04 10:18:00-04:00,2.821,8551762,NOAA,2016-11-04,10:18:00,2.861,MSL,-0.04,8551762-2016-308
2016-11-05 10:36:00-04:00,3.005,8551762,NOAA,2016-11-05,10:36:00,3.045,MSL,-0.04,8551762-2016-309
2016-11-06 10:36:00-05:00,2.053,8551762,NOAA,2016-11-06,10:36:00,2.093,MSL,-0.04,8551762-2016-310
2016-11-07 11:36:00-05:00,3.1229999999999998,8551762,NOAA,2016-11-07,11:36:00,3.163,MSL,-0.04,8551762-2016-311
2016-11-08 12:24:00-05:00,3.405,8551762,NOAA,2016-11-08,12:24:00,3.445,MSL,-0.04,8551762-2016-312
2016-11-09 13:24:00-05:00,3.106,8551762,NOAA,2016-11-09,13:24:00,3.146,MSL,-0.04,8551762-2016-313
2016-11-10 14:42:00-05:00,3.179,8551762,NOAA,2016-11-10,14:42:00,3.219,MSL,-0.04,8551762-2016-314
2016-11-11 02:54:00-05:00,2.7319999999999998,8551762,NOAA,2016-11-11,02:54:00,2.772,MSL,-0.04,8551762-2016-315
2016-11-12 16:36:00-05:00,2.7359999999999998,8551762,NOAA,2016-11-12,16:36:00,2.776,MSL,-0.04,8551762-2016-316
2016-11-13 04:48:00-05:00,2.847,8551762,NOAA,2016-11-13,04:48:00,2.887,MSL,-0.04,8551762-2016-317
2016-11-14 06:00:00-05:00,3.011,8551762,NOAA,2016-11-14,06:00:00,3.051,MSL,-0.04,8551762-2016-318
2016-11-15 06:42:00-05:00,3.7199999999999998,8551762,NOAA,2016-11-15,06:42:00,3.76,MSL,-0.04,8551762-2016-319
2016-11-16 07:30:00-05:00,3.867,8551762,NOAA,2016-11-16,07:30:00,3.907,MSL,-0.04,8551762-2016-320
2016-11-17 08:24:00-05:00,3.277,8551762,NOAA,2016-11-17,08:24:00,3.317,MSL,-0.04,8551762-2016-321
2016-11-18 09:18:00-05:00,3.516,8551762,NOAA,2016-11-18,09:18:00,3.556,MSL,-0.04,8551762-2016-322
2016-11-19 10:24:00-05:00,4.209,8551762,NOAA,2016-11-19,10:24:00,4.249,MSL,-0.04,8551762-2016-323
2016-11-20 11:06:00-05:00,0.28500000000000003,8551762,NOAA,2016-11-20,11:06:00,0.325,MSL,-0.04,8551762-2016-324
2016-11-21 00:18:00-05:00,-0.736,8551762,NOAA,2016-11-21,00:18:00,-0.696,MSL,-0.04,8551762-2016-325
2016-11-22 01:18:00-05:00,0.19,8551762,NOAA,2016-11-22,01:18:00,0.23,MSL,-0.04,8551762-2016-326
2016-11-23 02:00:00-05:00,1.784,8551762,NOAA,2016-11-23,02:00:00,1.824,MSL,-0.04,8551762-2016-327
2016-11-24 02:42:00-05:00,2.585,8551762,NOAA,2016-11-24,02:42:00,2.625,MSL,-0.04,8551762-2016-328
2016-11-25 03:30:00-05:00,2.778,8551762,NOAA,2016-11-25,03:30:00,2.818,MSL,-0.04,8551762-2016-329
2016-11-26 04:06:00-05:00,2.64,8551762,NOAA,2016-11-26,04:06:00,2.68,MSL,-0.04,8551762-2016-330
2016-11-27 04:54:00-05:00,2.558,8551762,NOAA,2016-11-27,04:54:00,2.598,MSL,-0.04,8551762-2016-331
2016-11-28 05:36:00-05:00,3.179,8551762,NOAA,2016-11-28,05:36:00,3.219,MSL,-0.04,8551762-2016-332
2016-11-29 06:30:00-05:00,3.096,8551762,NOAA,2016-11-29,06:30:00,3.136,MSL,-0.04,8551762-2016-333
2016-11-30 07:00:00-05:00,3.044,8551762,NOAA,2016-11-30,07:00:00,3.084,MSL,-0.04,8551762-2016-334
2016-12-01 07:30:00-05:00,3.028,8551762,NOAA,2016-12-01,07:30:00,3.068,MSL,-0.04,8551762-2016-335
2016-12-02 08:00:00-05:00,2.319,8551762,NOAA,2016-12-02,08:00:00,2.359,MSL,-0.04,8551762-2016-336
2016-12-03 08:36:00-05:00,1.023,8551762,NOAA,2016-12-03,08:36:00,1.063,MSL,-0.04,8551762-2016-337
2016-12-04 09:18:00-05:00,3.024,8551762,NOAA,2016-12-04,09:18:00,3.064,MSL,-0.04,8551762-2016-338
2016-12-05 09:54:00-05:00,3.051,8551762,NOAA,2016-12-05,09:54:00,3.091,MSL,-0.04,8551762-2016-339
2016-12-06 11:00:00-05:00,3.336,8551762,NOAA,2016-12-06,11:00:00,3.376,MSL,-0.04,8551762-2016-340
2016-12-06 23:48:00-05:00,3.379,8551762,NOAA,2016-12-06,23:48:00,3.419,MSL,-0.04,8551762-2016-341
2016-12-08 00:36:00-05:00,2.972,8551762,NOAA,2016-12-08,00:36:00,3.012,MSL,-0.04,8551762-2016-342
2016-12-09 01:48:00-05:00,1.292,8551762,NOAA,2016-12-09,01:48:00,1.332,MSL,-0.04,8551762-2016-343
2016-12-10 14:54:00-05:00,1.906,8551762,NOAA,2016-12-10,14:54:00,1.946,MSL,-0.04,8551762-2016-344
2016-12-11 03:42:00-05:00,2.726,8551762,NOAA,2016-12-11,03:42:00,2.766,MSL,-0.04,8551762-2016-345
2016-12-12 04:24:00-05:00,3.543,8551762,NOAA,2016-12-12,04:24:00,3.583,MSL,-0.04,8551762-2016-346
2016-12-13 05:36:00-05:00,3.221,8551762,NOAA,2016-12-13,05:36:00,3.261,MSL,-0.04,8551762-2016-347
2016-12-14 06:24:00-05:00,3.48,8551762,NOAA,2016-12-14,06:24:00,3.52,MSL,-0.04,8551762-2016-348
2016-12-15 06:30:00-05:00,1.141,8551762,NOAA,2016-12-15,06:30:00,1.181,MSL,-0.04,8551762-2016-349
2016-12-16 08:18:00-05:00,2.168,8551762,NOAA,2016-12-16,08:18:00,2.208,MSL,-0.04,8551762-2016-350
2016-12-17 08:42:00-05:00,3.07,8551762,NOAA,2016-12-17,08:42:00,3.11,MSL,-0.04,8551762-2016-351
2016-12-18 09:30:00-05:00,2.66,8551762,NOAA,2016-12-18,09:30:00,2.7,MSL,-0.04,8551762-2016-352
2016-12-19 10:54:00-05:00,1.83,8551762,NOAA,2016-12-19,10:54:00,1.87,MSL,-0.04,8551762-2016-353
2016-12-19 23:24:00-05:00,1.837,8551762,NOAA,2016-12-19,23:24:00,1.877,MSL,-0.04,8551762-2016-354
2016-12-20 23:54:00-05:00,2.516,8551762,NOAA,2016-12-20,23:54:00,2.556,MSL,-0.04,8551762-2016-355
2016-12-22 01:12:00-05:00,2.371,8551762,NOAA,2016-12-22,01:12:00,2.411,MSL,-0.04,8551762-2016-356
2016-12-23 01:54:00-05:00,2.014,8551762,NOAA,2016-12-23,01:54:00,2.054,MSL,-0.04,8551762-2016-357
2016-12-24 02:54:00-05:00,2.624,8551762,NOAA,2016-12-24,02:54:00,2.664,MSL,-0.04,8551762-2016-358
2016-12-25 03:36:00-05:00,2.2199999999999998,8551762,NOAA,2016-12-25,03:36:00,2.26,MSL,-0.04,8551762-2016-359
2016-12-26 04:36:00-05:00,2.581,8551762,NOAA,2016-12-26,04:36:00,2.621,MSL,-0.04,8551762-2016-360
2016-12-27 05:00:00-05:00,2.942,8551762,NOAA,2016-12-27,05:00:00,2.982,MSL,-0.04,8551762-2016-361
2016-12-28 05:54:00-05:00,2.25,8551762,NOAA,2016-12-28,05:54:00,2.29,MSL,-0.04,8551762-2016-362
2016-12-29 06:36:00-05:00,3.487,8551762,NOAA,2016-12-29,06:36:00,3.527,MSL,-0.04,8551762-2016-363
2016-12-30 06:48:00-05:00,2.201,8551762,NOAA,2016-12-30,06:48:00,2.241,MSL,-0.04,8551762-2016-364
2016-12-31 07:54:00-05:00,2.516,8551762,NOAA,2016-12-31,07:54:00,2.556,MSL,-0.04,8551762-2016-365
