Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2017-08-01 14:42:00-04:00,3.48,8551762,NOAA,2017-08-01,14:42:00,3.52,MSL,-0.04,8551762-2017-212
2017-08-02 15:30:00-04:00,3.687,8551762,NOAA,2017-08-02,15:30:00,3.727,MSL,-0.04,8551762-2017-213
2017-08-03 16:12:00-04:00,3.812,8551762,NOAA,2017-08-03,16:12:00,3.852,MSL,-0.04,8551762-2017-214
2017-08-04 17:12:00-04:00,4.235,8551762,NOAA,2017-08-04,17:12:00,4.275,MSL,-0.04,8551762-2017-215
2017-08-05 18:00:00-04:00,3.4899999999999998,8551762,NOAA,2017-08-05,18:00:00,3.53,MSL,-0.04,8551762-2017-216
2017-08-06 18:36:00-04:00,3.687,8551762,NOAA,2017-08-06,18:36:00,3.727,MSL,-0.04,8551762-2017-217
2017-08-07 19:12:00-04:00,3.556,8551762,NOAA,2017-08-07,19:12:00,3.596,MSL,-0.04,8551762-2017-218
2017-08-08 19:54:00-04:00,3.654,8551762,NOAA,2017-08-08,19:54:00,3.694,MSL,-0.04,8551762-2017-219
2017-08-09 08:24:00-04:00,2.8369999999999997,8551762,NOAA,2017-08-09,08:24:00,2.877,MSL,-0.04,8551762-2017-220
2017-08-09 20:42:00-04:00,3.654,8551762,NOAA,2017-08-09,20:42:00,3.694,MSL,-0.04,8551762-2017-221
2017-08-10 21:18:00-04:00,3.556,8551762,NOAA,2017-08-10,21:18:00,3.596,MSL,-0.04,8551762-2017-222
2017-08-11 22:00:00-04:00,3.68,8551762,NOAA,2017-08-11,22:00:00,3.72,MSL,-0.04,8551762-2017-223
2017-08-12 22:48:00-04:00,3.411,8551762,NOAA,2017-08-12,22:48:00,3.451,MSL,-0.04,8551762-2017-224
2017-08-14 12:12:00-04:00,3.29,8551762,NOAA,2017-08-14,12:12:00,3.33,MSL,-0.04,8551762-2017-225
2017-08-15 13:06:00-04:00,3.569,8551762,NOAA,2017-08-15,13:06:00,3.609,MSL,-0.04,8551762-2017-226
2017-08-16 14:18:00-04:00,3.684,8551762,NOAA,2017-08-16,14:18:00,3.724,MSL,-0.04,8551762-2017-227
2017-08-17 15:18:00-04:00,4.071,8551762,NOAA,2017-08-17,15:18:00,4.111,MSL,-0.04,8551762-2017-228
2017-08-18 16:30:00-04:00,4.009,8551762,NOAA,2017-08-18,16:30:00,4.049,MSL,-0.04,8551762-2017-229
2017-08-19 17:18:00-04:00,4.301,8551762,NOAA,2017-08-19,17:18:00,4.341,MSL,-0.04,8551762-2017-230
2017-08-20 18:18:00-04:00,4.054,8551762,NOAA,2017-08-20,18:18:00,4.094,MSL,-0.04,8551762-2017-231
2017-08-21 19:06:00-04:00,3.976,8551762,NOAA,2017-08-21,19:06:00,4.016,MSL,-0.04,8551762-2017-232
2017-08-22 19:54:00-04:00,3.989,8551762,NOAA,2017-08-22,19:54:00,4.029,MSL,-0.04,8551762-2017-233
2017-08-23 08:30:00-04:00,3.251,8551762,NOAA,2017-08-23,08:30:00,3.291,MSL,-0.04,8551762-2017-234
2017-08-23 20:48:00-04:00,3.7359999999999998,8551762,NOAA,2017-08-23,20:48:00,3.776,MSL,-0.04,8551762-2017-235
2017-08-24 21:30:00-04:00,3.625,8551762,NOAA,2017-08-24,21:30:00,3.665,MSL,-0.04,8551762-2017-236
2017-08-26 10:36:00-04:00,3.283,8551762,NOAA,2017-08-26,10:36:00,3.323,MSL,-0.04,8551762-2017-237
2017-08-27 11:24:00-04:00,3.326,8551762,NOAA,2017-08-27,11:24:00,3.366,MSL,-0.04,8551762-2017-238
2017-08-28 12:18:00-04:00,3.73,8551762,NOAA,2017-08-28,12:18:00,3.77,MSL,-0.04,8551762-2017-239
2017-08-29 13:06:00-04:00,3.759,8551762,NOAA,2017-08-29,13:06:00,3.799,MSL,-0.04,8551762-2017-240
2017-08-30 13:54:00-04:00,3.769,8551762,NOAA,2017-08-30,13:54:00,3.809,MSL,-0.04,8551762-2017-241
2017-08-31 14:48:00-04:00,3.336,8551762,NOAA,2017-08-31,14:48:00,3.376,MSL,-0.04,8551762-2017-242
2017-09-01 15:48:00-04:00,3.654,8551762,NOAA,2017-09-01,15:48:00,3.694,MSL,-0.04,8551762-2017-243
2017-09-02 16:48:00-04:00,3.982,8551762,NOAA,2017-09-02,16:48:00,4.022,MSL,-0.04,8551762-2017-244
2017-09-03 17:24:00-04:00,3.776,8551762,NOAA,2017-09-03,17:24:00,3.816,MSL,-0.04,8551762-2017-245
2017-09-04 18:12:00-04:00,3.7,8551762,NOAA,2017-09-04,18:12:00,3.74,MSL,-0.04,8551762-2017-246
2017-09-05 18:54:00-04:00,3.31,8551762,NOAA,2017-09-05,18:54:00,3.35,MSL,-0.04,8551762-2017-247
2017-09-06 19:36:00-04:00,3.3,8551762,NOAA,2017-09-06,19:36:00,3.34,MSL,-0.04,8551762-2017-248
2017-09-07 07:36:00-04:00,3.0869999999999997,8551762,NOAA,2017-09-07,07:36:00,3.127,MSL,-0.04,8551762-2017-249
2017-09-07 20:18:00-04:00,3.2439999999999998,8551762,NOAA,2017-09-07,20:18:00,3.284,MSL,-0.04,8551762-2017-250
2017-09-09 09:24:00-04:00,3.06,8551762,NOAA,2017-09-09,09:24:00,3.1,MSL,-0.04,8551762-2017-251
2017-09-10 10:12:00-04:00,3.261,8551762,NOAA,2017-09-10,10:12:00,3.301,MSL,-0.04,8551762-2017-252
2017-09-11 11:00:00-04:00,3.333,8551762,NOAA,2017-09-11,11:00:00,3.373,MSL,-0.04,8551762-2017-253
2017-09-12 11:54:00-04:00,3.487,8551762,NOAA,2017-09-12,11:54:00,3.527,MSL,-0.04,8551762-2017-254
2017-09-13 12:48:00-04:00,3.838,8551762,NOAA,2017-09-13,12:48:00,3.878,MSL,-0.04,8551762-2017-255
2017-09-14 14:00:00-04:00,3.848,8551762,NOAA,2017-09-14,14:00:00,3.888,MSL,-0.04,8551762-2017-256
2017-09-15 15:06:00-04:00,3.759,8551762,NOAA,2017-09-15,15:06:00,3.799,MSL,-0.04,8551762-2017-257
2017-09-16 16:18:00-04:00,3.867,8551762,NOAA,2017-09-16,16:18:00,3.907,MSL,-0.04,8551762-2017-258
2017-09-17 17:18:00-04:00,4.035,8551762,NOAA,2017-09-17,17:18:00,4.075,MSL,-0.04,8551762-2017-259
2017-09-18 18:12:00-04:00,4.291,8551762,NOAA,2017-09-18,18:12:00,4.331,MSL,-0.04,8551762-2017-260
2017-09-19 19:00:00-04:00,4.56,8551762,NOAA,2017-09-19,19:00:00,4.6,MSL,-0.04,8551762-2017-261
2017-09-20 19:36:00-04:00,4.474,8551762,NOAA,2017-09-20,19:36:00,4.514,MSL,-0.04,8551762-2017-262
2017-09-21 08:00:00-04:00,4.002,8551762,NOAA,2017-09-21,08:00:00,4.042,MSL,-0.04,8551762-2017-263
2017-09-22 08:48:00-04:00,4.2219999999999995,8551762,NOAA,2017-09-22,08:48:00,4.262,MSL,-0.04,8551762-2017-264
2017-09-22 20:48:00-04:00,3.897,8551762,NOAA,2017-09-22,20:48:00,3.937,MSL,-0.04,8551762-2017-265
2017-09-24 10:00:00-04:00,3.415,8551762,NOAA,2017-09-24,10:00:00,3.455,MSL,-0.04,8551762-2017-266
2017-09-25 10:42:00-04:00,3.539,8551762,NOAA,2017-09-25,10:42:00,3.579,MSL,-0.04,8551762-2017-267
2017-09-26 11:30:00-04:00,3.3,8551762,NOAA,2017-09-26,11:30:00,3.34,MSL,-0.04,8551762-2017-268
2017-09-27 12:24:00-04:00,3.425,8551762,NOAA,2017-09-27,12:24:00,3.465,MSL,-0.04,8551762-2017-269
2017-09-28 13:00:00-04:00,2.637,8551762,NOAA,2017-09-28,13:00:00,2.677,MSL,-0.04,8551762-2017-270
2017-09-29 14:00:00-04:00,3.356,8551762,NOAA,2017-09-29,14:00:00,3.396,MSL,-0.04,8551762-2017-271
2017-09-30 02:12:00-04:00,2.2199999999999998,8551762,NOAA,2017-09-30,02:12:00,2.26,MSL,-0.04,8551762-2017-272
2017-10-01 16:00:00-04:00,3.4699999999999998,8551762,NOAA,2017-10-01,16:00:00,3.51,MSL,-0.04,8551762-2017-273
2017-10-02 17:00:00-04:00,3.343,8551762,NOAA,2017-10-02,17:00:00,3.383,MSL,-0.04,8551762-2017-274
2017-10-03 17:42:00-04:00,3.7,8551762,NOAA,2017-10-03,17:42:00,3.74,MSL,-0.04,8551762-2017-275
2017-10-04 18:18:00-04:00,3.28,8551762,NOAA,2017-10-04,18:18:00,3.32,MSL,-0.04,8551762-2017-276
2017-10-05 19:12:00-04:00,2.801,8551762,NOAA,2017-10-05,19:12:00,2.841,MSL,-0.04,8551762-2017-277
2017-10-06 07:36:00-04:00,3.129,8551762,NOAA,2017-10-06,07:36:00,3.169,MSL,-0.04,8551762-2017-278
2017-10-07 08:18:00-04:00,3.858,8551762,NOAA,2017-10-07,08:18:00,3.898,MSL,-0.04,8551762-2017-279
2017-10-08 08:54:00-04:00,3.851,8551762,NOAA,2017-10-08,08:54:00,3.891,MSL,-0.04,8551762-2017-280
2017-10-09 09:54:00-04:00,4.071,8551762,NOAA,2017-10-09,09:54:00,4.111,MSL,-0.04,8551762-2017-281
2017-10-10 10:42:00-04:00,3.497,8551762,NOAA,2017-10-10,10:42:00,3.537,MSL,-0.04,8551762-2017-282
2017-10-11 11:30:00-04:00,3.756,8551762,NOAA,2017-10-11,11:30:00,3.796,MSL,-0.04,8551762-2017-283
2017-10-12 12:54:00-04:00,4.675,8551762,NOAA,2017-10-12,12:54:00,4.715,MSL,-0.04,8551762-2017-284
2017-10-13 13:48:00-04:00,4.068,8551762,NOAA,2017-10-13,13:48:00,4.108,MSL,-0.04,8551762-2017-285
2017-10-14 15:00:00-04:00,3.402,8551762,NOAA,2017-10-14,15:00:00,3.442,MSL,-0.04,8551762-2017-286
2017-10-15 16:06:00-04:00,3.388,8551762,NOAA,2017-10-15,16:06:00,3.428,MSL,-0.04,8551762-2017-287
2017-10-16 17:12:00-04:00,2.617,8551762,NOAA,2017-10-16,17:12:00,2.657,MSL,-0.04,8551762-2017-288
2017-10-17 17:48:00-04:00,3.441,8551762,NOAA,2017-10-17,17:48:00,3.481,MSL,-0.04,8551762-2017-289
2017-10-18 06:12:00-04:00,3.156,8551762,NOAA,2017-10-18,06:12:00,3.196,MSL,-0.04,8551762-2017-290
2017-10-19 07:06:00-04:00,2.995,8551762,NOAA,2017-10-19,07:06:00,3.035,MSL,-0.04,8551762-2017-291
2017-10-20 07:42:00-04:00,2.772,8551762,NOAA,2017-10-20,07:42:00,2.812,MSL,-0.04,8551762-2017-292
2017-10-21 08:12:00-04:00,3.133,8551762,NOAA,2017-10-21,08:12:00,3.173,MSL,-0.04,8551762-2017-293
2017-10-22 08:48:00-04:00,3.192,8551762,NOAA,2017-10-22,08:48:00,3.232,MSL,-0.04,8551762-2017-294
2017-10-23 09:36:00-04:00,3.51,8551762,NOAA,2017-10-23,09:36:00,3.55,MSL,-0.04,8551762-2017-295
2017-10-24 09:42:00-04:00,3.8609999999999998,8551762,NOAA,2017-10-24,09:42:00,3.901,MSL,-0.04,8551762-2017-296
2017-10-25 10:54:00-04:00,3.159,8551762,NOAA,2017-10-25,10:54:00,3.199,MSL,-0.04,8551762-2017-297
2017-10-26 11:30:00-04:00,2.493,8551762,NOAA,2017-10-26,11:30:00,2.533,MSL,-0.04,8551762-2017-298
2017-10-27 12:18:00-04:00,2.804,8551762,NOAA,2017-10-27,12:18:00,2.844,MSL,-0.04,8551762-2017-299
2017-10-28 13:42:00-04:00,3.283,8551762,NOAA,2017-10-28,13:42:00,3.323,MSL,-0.04,8551762-2017-300
2017-10-29 14:12:00-04:00,3.71,8551762,NOAA,2017-10-29,14:12:00,3.75,MSL,-0.04,8551762-2017-301
2017-10-30 15:18:00-04:00,2.696,8551762,NOAA,2017-10-30,15:18:00,2.736,MSL,-0.04,8551762-2017-302
2017-10-31 16:30:00-04:00,2.46,8551762,NOAA,2017-10-31,16:30:00,2.5,MSL,-0.04,8551762-2017-303
2017-11-01 17:06:00-04:00,3.543,8551762,NOAA,2017-11-01,17:06:00,3.583,MSL,-0.04,8551762-2017-304
2017-11-02 17:48:00-04:00,3.575,8551762,NOAA,2017-11-02,17:48:00,3.615,MSL,-0.04,8551762-2017-305
2017-11-03 06:12:00-04:00,3.68,8551762,NOAA,2017-11-03,06:12:00,3.72,MSL,-0.04,8551762-2017-306
2017-11-04 07:12:00-04:00,3.9719999999999995,8551762,NOAA,2017-11-04,07:12:00,4.012,MSL,-0.04,8551762-2017-307
2017-11-05 07:00:00-05:00,4.658,8551762,NOAA,2017-11-05,07:00:00,4.698,MSL,-0.04,8551762-2017-308
2017-11-06 07:30:00-05:00,4.307,8551762,NOAA,2017-11-06,07:30:00,4.347,MSL,-0.04,8551762-2017-309
2017-11-07 08:30:00-05:00,3.94,8551762,NOAA,2017-11-07,08:30:00,3.98,MSL,-0.04,8551762-2017-310
2017-11-08 09:42:00-05:00,4.392,8551762,NOAA,2017-11-08,09:42:00,4.432,MSL,-0.04,8551762-2017-311
2017-11-09 10:24:00-05:00,4.324,8551762,NOAA,2017-11-09,10:24:00,4.364,MSL,-0.04,8551762-2017-312
2017-11-09 22:54:00-05:00,3.156,8551762,NOAA,2017-11-09,22:54:00,3.196,MSL,-0.04,8551762-2017-313
2017-11-11 12:36:00-05:00,3.011,8551762,NOAA,2017-11-11,12:36:00,3.051,MSL,-0.04,8551762-2017-314
2017-11-12 13:42:00-05:00,2.959,8551762,NOAA,2017-11-12,13:42:00,2.999,MSL,-0.04,8551762-2017-315
2017-11-13 15:00:00-05:00,2.778,8551762,NOAA,2017-11-13,15:00:00,2.818,MSL,-0.04,8551762-2017-316
2017-11-14 15:42:00-05:00,3.159,8551762,NOAA,2017-11-14,15:42:00,3.199,MSL,-0.04,8551762-2017-317
2017-11-15 16:30:00-05:00,3.69,8551762,NOAA,2017-11-15,16:30:00,3.73,MSL,-0.04,8551762-2017-318
2017-11-16 04:48:00-05:00,3.848,8551762,NOAA,2017-11-16,04:48:00,3.888,MSL,-0.04,8551762-2017-319
2017-11-17 05:30:00-05:00,2.352,8551762,NOAA,2017-11-17,05:30:00,2.392,MSL,-0.04,8551762-2017-320
2017-11-18 06:18:00-05:00,3.631,8551762,NOAA,2017-11-18,06:18:00,3.671,MSL,-0.04,8551762-2017-321
2017-11-19 06:12:00-05:00,1.394,8551762,NOAA,2017-11-19,06:12:00,1.434,MSL,-0.04,8551762-2017-322
2017-11-20 07:42:00-05:00,1.768,8551762,NOAA,2017-11-20,07:42:00,1.808,MSL,-0.04,8551762-2017-323
2017-11-21 08:06:00-05:00,2.549,8551762,NOAA,2017-11-21,08:06:00,2.589,MSL,-0.04,8551762-2017-324
2017-11-22 08:24:00-05:00,2.654,8551762,NOAA,2017-11-22,08:24:00,2.694,MSL,-0.04,8551762-2017-325
2017-11-23 09:12:00-05:00,2.89,8551762,NOAA,2017-11-23,09:12:00,2.93,MSL,-0.04,8551762-2017-326
2017-11-24 09:48:00-05:00,2.811,8551762,NOAA,2017-11-24,09:48:00,2.851,MSL,-0.04,8551762-2017-327
2017-11-25 10:24:00-05:00,3.287,8551762,NOAA,2017-11-25,10:24:00,3.327,MSL,-0.04,8551762-2017-328
2017-11-26 11:24:00-05:00,2.335,8551762,NOAA,2017-11-26,11:24:00,2.375,MSL,-0.04,8551762-2017-329
2017-11-27 12:42:00-05:00,2.237,8551762,NOAA,2017-11-27,12:42:00,2.277,MSL,-0.04,8551762-2017-330
2017-11-28 13:24:00-05:00,2.9619999999999997,8551762,NOAA,2017-11-28,13:24:00,3.002,MSL,-0.04,8551762-2017-331
2017-11-29 02:06:00-05:00,2.644,8551762,NOAA,2017-11-29,02:06:00,2.684,MSL,-0.04,8551762-2017-332
2017-11-30 03:06:00-05:00,2.798,8551762,NOAA,2017-11-30,03:06:00,2.838,MSL,-0.04,8551762-2017-333
2017-12-01 03:36:00-05:00,3.329,8551762,NOAA,2017-12-01,03:36:00,3.369,MSL,-0.04,8551762-2017-334
2017-12-02 04:54:00-05:00,3.592,8551762,NOAA,2017-12-02,04:54:00,3.632,MSL,-0.04,8551762-2017-335
2017-12-03 05:48:00-05:00,3.89,8551762,NOAA,2017-12-03,05:48:00,3.93,MSL,-0.04,8551762-2017-336
2017-12-04 06:42:00-05:00,3.953,8551762,NOAA,2017-12-04,06:42:00,3.993,MSL,-0.04,8551762-2017-337
2017-12-05 07:30:00-05:00,4.353,8551762,NOAA,2017-12-05,07:30:00,4.393,MSL,-0.04,8551762-2017-338
2017-12-05 20:00:00-05:00,3.096,8551762,NOAA,2017-12-05,20:00:00,3.136,MSL,-0.04,8551762-2017-339
2017-12-07 09:30:00-05:00,2.906,8551762,NOAA,2017-12-07,09:30:00,2.946,MSL,-0.04,8551762-2017-340
2017-12-08 10:18:00-05:00,3.064,8551762,NOAA,2017-12-08,10:18:00,3.104,MSL,-0.04,8551762-2017-341
2017-12-09 11:18:00-05:00,3.031,8551762,NOAA,2017-12-09,11:18:00,3.071,MSL,-0.04,8551762-2017-342
2017-12-09 23:42:00-05:00,2.975,8551762,NOAA,2017-12-09,23:42:00,3.015,MSL,-0.04,8551762-2017-343
2017-12-11 13:24:00-05:00,1.922,8551762,NOAA,2017-12-11,13:24:00,1.962,MSL,-0.04,8551762-2017-344
2017-12-12 02:06:00-05:00,3.096,8551762,NOAA,2017-12-12,02:06:00,3.136,MSL,-0.04,8551762-2017-345
2017-12-13 15:36:00-05:00,1.167,8551762,NOAA,2017-12-13,15:36:00,1.207,MSL,-0.04,8551762-2017-346
2017-12-14 03:18:00-05:00,1.7409999999999999,8551762,NOAA,2017-12-14,03:18:00,1.781,MSL,-0.04,8551762-2017-347
2017-12-15 04:18:00-05:00,2.624,8551762,NOAA,2017-12-15,04:18:00,2.664,MSL,-0.04,8551762-2017-348
2017-12-16 05:00:00-05:00,2.204,8551762,NOAA,2017-12-16,05:00:00,2.244,MSL,-0.04,8551762-2017-349
2017-12-17 06:12:00-05:00,2.293,8551762,NOAA,2017-12-17,06:12:00,2.333,MSL,-0.04,8551762-2017-350
2017-12-18 06:24:00-05:00,2.877,8551762,NOAA,2017-12-18,06:24:00,2.917,MSL,-0.04,8551762-2017-351
2017-12-19 07:00:00-05:00,3.008,8551762,NOAA,2017-12-19,07:00:00,3.048,MSL,-0.04,8551762-2017-352
2017-12-20 07:36:00-05:00,2.381,8551762,NOAA,2017-12-20,07:36:00,2.421,MSL,-0.04,8551762-2017-353
2017-12-21 08:18:00-05:00,2.722,8551762,NOAA,2017-12-21,08:18:00,2.762,MSL,-0.04,8551762-2017-354
2017-12-22 08:54:00-05:00,3.031,8551762,NOAA,2017-12-22,08:54:00,3.071,MSL,-0.04,8551762-2017-355
2017-12-23 09:36:00-05:00,3.448,8551762,NOAA,2017-12-23,09:36:00,3.488,MSL,-0.04,8551762-2017-356
2017-12-24 10:12:00-05:00,2.9979999999999998,8551762,NOAA,2017-12-24,10:12:00,3.038,MSL,-0.04,8551762-2017-357
2017-12-25 11:48:00-05:00,0.28500000000000003,8551762,NOAA,2017-12-25,11:48:00,0.325,MSL,-0.04,8551762-2017-358
2017-12-26 12:12:00-05:00,0.6559999999999999,8551762,NOAA,2017-12-26,12:12:00,0.696,MSL,-0.04,8551762-2017-359
2017-12-27 12:42:00-05:00,1.177,8551762,NOAA,2017-12-27,12:42:00,1.217,MSL,-0.04,8551762-2017-360
2017-12-28 01:42:00-05:00,0.843,8551762,NOAA,2017-12-28,01:42:00,0.883,MSL,-0.04,8551762-2017-361
2017-12-29 02:42:00-05:00,1.732,8551762,NOAA,2017-12-29,02:42:00,1.772,MSL,-0.04,8551762-2017-362
2017-12-30 03:24:00-05:00,3.09,8551762,NOAA,2017-12-30,03:24:00,3.13,MSL,-0.04,8551762-2017-363
2017-12-31 04:36:00-05:00,1.7249999999999999,8551762,NOAA,2017-12-31,04:36:00,1.765,MSL,-0.04,8551762-2017-364
