Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2021-08-09 16:54:00-04:00,1.434,8570283,NOAA,2021-08-09,16:54:00,1.434,NAVD,0,8570283-2021-220
2021-08-10 17:24:00-04:00,1.358,8570283,NOAA,2021-08-10,17:24:00,1.358,NAVD,0,8570283-2021-221
2021-08-11 18:12:00-04:00,1.191,8570283,NOAA,2021-08-11,18:12:00,1.191,NAVD,0,8570283-2021-222
2021-08-12 18:30:00-04:00,1.073,8570283,NOAA,2021-08-12,18:30:00,1.073,NAVD,0,8570283-2021-223
2021-08-13 07:18:00-04:00,1.014,8570283,NOAA,2021-08-13,07:18:00,1.014,NAVD,0,8570283-2021-224
2021-08-14 08:00:00-04:00,1.04,8570283,NOAA,2021-08-14,08:00:00,1.04,NAVD,0,8570283-2021-225
2021-08-15 09:12:00-04:00,1.266,8570283,NOAA,2021-08-15,09:12:00,1.266,NAVD,0,8570283-2021-226
2021-08-16 10:18:00-04:00,1.257,8570283,NOAA,2021-08-16,10:18:00,1.257,NAVD,0,8570283-2021-227
2021-08-17 11:24:00-04:00,1.322,8570283,NOAA,2021-08-17,11:24:00,1.322,NAVD,0,8570283-2021-228
2021-08-18 12:30:00-04:00,1.375,8570283,NOAA,2021-08-18,12:30:00,1.375,NAVD,0,8570283-2021-229
2021-08-19 13:30:00-04:00,1.325,8570283,NOAA,2021-08-19,13:30:00,1.325,NAVD,0,8570283-2021-230
2021-08-20 14:24:00-04:00,1.555,8570283,NOAA,2021-08-20,14:24:00,1.555,NAVD,0,8570283-2021-231
2021-08-21 15:18:00-04:00,1.818,8570283,NOAA,2021-08-21,15:18:00,1.818,NAVD,0,8570283-2021-232
2021-08-22 16:00:00-04:00,1.834,8570283,NOAA,2021-08-22,16:00:00,1.834,NAVD,0,8570283-2021-233
2021-08-23 16:48:00-04:00,1.565,8570283,NOAA,2021-08-23,16:48:00,1.565,NAVD,0,8570283-2021-234
2021-08-24 17:24:00-04:00,1.368,8570283,NOAA,2021-08-24,17:24:00,1.368,NAVD,0,8570283-2021-235
2021-08-25 18:12:00-04:00,1.145,8570283,NOAA,2021-08-25,18:12:00,1.145,NAVD,0,8570283-2021-236
2021-08-26 06:24:00-04:00,1.073,8570283,NOAA,2021-08-26,06:24:00,1.073,NAVD,0,8570283-2021-237
2021-08-27 07:06:00-04:00,1.014,8570283,NOAA,2021-08-27,07:06:00,1.014,NAVD,0,8570283-2021-238
2021-08-28 08:18:00-04:00,1.115,8570283,NOAA,2021-08-28,08:18:00,1.115,NAVD,0,8570283-2021-239
2021-08-29 09:00:00-04:00,1.424,8570283,NOAA,2021-08-29,09:00:00,1.424,NAVD,0,8570283-2021-240
2021-08-30 10:24:00-04:00,1.247,8570283,NOAA,2021-08-30,10:24:00,1.247,NAVD,0,8570283-2021-241
2021-08-31 11:12:00-04:00,1.306,8570283,NOAA,2021-08-31,11:12:00,1.306,NAVD,0,8570283-2021-242
2021-09-01 12:12:00-04:00,1.552,8570283,NOAA,2021-09-01,12:12:00,1.552,NAVD,0,8570283-2021-243
2021-09-02 12:30:00-04:00,1.696,8570283,NOAA,2021-09-02,12:30:00,1.696,NAVD,0,8570283-2021-244
2021-09-03 13:24:00-04:00,1.476,8570283,NOAA,2021-09-03,13:24:00,1.476,NAVD,0,8570283-2021-245
2021-09-04 14:18:00-04:00,1.27,8570283,NOAA,2021-09-04,14:18:00,1.27,NAVD,0,8570283-2021-246
2021-09-05 14:48:00-04:00,1.25,8570283,NOAA,2021-09-05,14:48:00,1.25,NAVD,0,8570283-2021-247
2021-09-06 15:30:00-04:00,1.453,8570283,NOAA,2021-09-06,15:30:00,1.453,NAVD,0,8570283-2021-248
2021-09-07 16:18:00-04:00,1.473,8570283,NOAA,2021-09-07,16:18:00,1.473,NAVD,0,8570283-2021-249
2021-09-08 16:42:00-04:00,1.368,8570283,NOAA,2021-09-08,16:42:00,1.368,NAVD,0,8570283-2021-250
2021-09-09 05:00:00-04:00,1.549,8570283,NOAA,2021-09-09,05:00:00,1.549,NAVD,0,8570283-2021-251
2021-09-10 06:06:00-04:00,1.608,8570283,NOAA,2021-09-10,06:06:00,1.608,NAVD,0,8570283-2021-252
2021-09-11 07:00:00-04:00,1.207,8570283,NOAA,2021-09-11,07:00:00,1.207,NAVD,0,8570283-2021-253
2021-09-12 08:00:00-04:00,0.784,8570283,NOAA,2021-09-12,08:00:00,0.784,NAVD,0,8570283-2021-254
2021-09-13 08:48:00-04:00,0.761,8570283,NOAA,2021-09-13,08:48:00,0.761,NAVD,0,8570283-2021-255
2021-09-14 10:30:00-04:00,1.132,8570283,NOAA,2021-09-14,10:30:00,1.132,NAVD,0,8570283-2021-256
2021-09-15 11:42:00-04:00,1.257,8570283,NOAA,2021-09-15,11:42:00,1.257,NAVD,0,8570283-2021-257
2021-09-16 12:42:00-04:00,1.293,8570283,NOAA,2021-09-16,12:42:00,1.293,NAVD,0,8570283-2021-258
2021-09-17 13:24:00-04:00,1.631,8570283,NOAA,2021-09-17,13:24:00,1.631,NAVD,0,8570283-2021-259
2021-09-18 14:12:00-04:00,1.608,8570283,NOAA,2021-09-18,14:12:00,1.608,NAVD,0,8570283-2021-260
2021-09-19 14:48:00-04:00,1.594,8570283,NOAA,2021-09-19,14:48:00,1.594,NAVD,0,8570283-2021-261
2021-09-20 15:36:00-04:00,1.499,8570283,NOAA,2021-09-20,15:36:00,1.499,NAVD,0,8570283-2021-262
2021-09-21 16:12:00-04:00,1.407,8570283,NOAA,2021-09-21,16:12:00,1.407,NAVD,0,8570283-2021-263
2021-09-22 04:36:00-04:00,1.362,8570283,NOAA,2021-09-22,04:36:00,1.362,NAVD,0,8570283-2021-264
2021-09-23 05:12:00-04:00,1.535,8570283,NOAA,2021-09-23,05:12:00,1.535,NAVD,0,8570283-2021-265
2021-09-24 05:54:00-04:00,1.499,8570283,NOAA,2021-09-24,05:54:00,1.499,NAVD,0,8570283-2021-266
2021-09-25 06:18:00-04:00,1.388,8570283,NOAA,2021-09-25,06:18:00,1.388,NAVD,0,8570283-2021-267
2021-09-26 07:12:00-04:00,1.27,8570283,NOAA,2021-09-26,07:12:00,1.27,NAVD,0,8570283-2021-268
2021-09-27 08:12:00-04:00,0.804,8570283,NOAA,2021-09-27,08:12:00,0.804,NAVD,0,8570283-2021-269
2021-09-28 09:06:00-04:00,0.495,8570283,NOAA,2021-09-28,09:06:00,0.495,NAVD,0,8570283-2021-270
2021-09-29 10:12:00-04:00,1.129,8570283,NOAA,2021-09-29,10:12:00,1.129,NAVD,0,8570283-2021-271
2021-09-30 11:12:00-04:00,1.234,8570283,NOAA,2021-09-30,11:12:00,1.234,NAVD,0,8570283-2021-272
2021-10-01 12:18:00-04:00,1.194,8570283,NOAA,2021-10-01,12:18:00,1.194,NAVD,0,8570283-2021-273
2021-10-02 12:54:00-04:00,1.043,8570283,NOAA,2021-10-02,12:54:00,1.043,NAVD,0,8570283-2021-274
2021-10-03 13:48:00-04:00,1.178,8570283,NOAA,2021-10-03,13:48:00,1.178,NAVD,0,8570283-2021-275
2021-10-04 14:18:00-04:00,1.427,8570283,NOAA,2021-10-04,14:18:00,1.427,NAVD,0,8570283-2021-276
2021-10-05 14:54:00-04:00,1.549,8570283,NOAA,2021-10-05,14:54:00,1.549,NAVD,0,8570283-2021-277
2021-10-06 03:36:00-04:00,1.555,8570283,NOAA,2021-10-06,03:36:00,1.555,NAVD,0,8570283-2021-278
2021-10-07 04:06:00-04:00,1.578,8570283,NOAA,2021-10-07,04:06:00,1.578,NAVD,0,8570283-2021-279
2021-10-08 05:00:00-04:00,1.657,8570283,NOAA,2021-10-08,05:00:00,1.657,NAVD,0,8570283-2021-280
2021-10-09 05:42:00-04:00,2.005,8570283,NOAA,2021-10-09,05:42:00,2.005,NAVD,0,8570283-2021-281
2021-10-10 06:42:00-04:00,2.392,8570283,NOAA,2021-10-10,06:42:00,2.392,NAVD,0,8570283-2021-282
2021-10-11 07:54:00-04:00,2.644,8570283,NOAA,2021-10-11,07:54:00,2.644,NAVD,0,8570283-2021-283
2021-10-12 09:00:00-04:00,2.064,8570283,NOAA,2021-10-12,09:00:00,2.064,NAVD,0,8570283-2021-284
2021-10-13 10:30:00-04:00,1.706,8570283,NOAA,2021-10-13,10:30:00,1.706,NAVD,0,8570283-2021-285
2021-10-14 11:36:00-04:00,1.562,8570283,NOAA,2021-10-14,11:36:00,1.562,NAVD,0,8570283-2021-286
2021-10-15 12:36:00-04:00,1.637,8570283,NOAA,2021-10-15,12:36:00,1.637,NAVD,0,8570283-2021-287
2021-10-16 13:30:00-04:00,1.749,8570283,NOAA,2021-10-16,13:30:00,1.749,NAVD,0,8570283-2021-288
2021-10-17 13:36:00-04:00,1.467,8570283,NOAA,2021-10-17,13:36:00,1.467,NAVD,0,8570283-2021-289
2021-10-18 14:42:00-04:00,1.207,8570283,NOAA,2021-10-18,14:42:00,1.207,NAVD,0,8570283-2021-290
2021-10-19 02:42:00-04:00,1.214,8570283,NOAA,2021-10-19,02:42:00,1.214,NAVD,0,8570283-2021-291
2021-10-20 03:36:00-04:00,0.823,8570283,NOAA,2021-10-20,03:36:00,0.823,NAVD,0,8570283-2021-292
2021-10-21 04:24:00-04:00,1.28,8570283,NOAA,2021-10-21,04:24:00,1.28,NAVD,0,8570283-2021-293
2021-10-22 04:54:00-04:00,1.033,8570283,NOAA,2021-10-22,04:54:00,1.033,NAVD,0,8570283-2021-294
2021-10-23 05:24:00-04:00,1.342,8570283,NOAA,2021-10-23,05:24:00,1.342,NAVD,0,8570283-2021-295
2021-10-24 05:54:00-04:00,1.086,8570283,NOAA,2021-10-24,05:54:00,1.086,NAVD,0,8570283-2021-296
2021-10-25 06:42:00-04:00,0.758,8570283,NOAA,2021-10-25,06:42:00,0.758,NAVD,0,8570283-2021-297
2021-10-26 07:36:00-04:00,1.417,8570283,NOAA,2021-10-26,07:36:00,1.417,NAVD,0,8570283-2021-298
2021-10-27 08:54:00-04:00,2.405,8570283,NOAA,2021-10-27,08:54:00,2.405,NAVD,0,8570283-2021-299
2021-10-28 10:00:00-04:00,2.487,8570283,NOAA,2021-10-28,10:00:00,2.487,NAVD,0,8570283-2021-300
2021-10-29 11:24:00-04:00,2.959,8570283,NOAA,2021-10-29,11:24:00,2.959,NAVD,0,8570283-2021-301
2021-10-30 11:48:00-04:00,2.441,8570283,NOAA,2021-10-30,11:48:00,2.441,NAVD,0,8570283-2021-302
2021-10-30 23:30:00-04:00,1.932,8570283,NOAA,2021-10-30,23:30:00,1.932,NAVD,0,8570283-2021-303
2021-11-01 13:06:00-04:00,1.325,8570283,NOAA,2021-11-01,13:06:00,1.325,NAVD,0,8570283-2021-304
2021-11-02 13:42:00-04:00,1.214,8570283,NOAA,2021-11-02,13:42:00,1.214,NAVD,0,8570283-2021-305
2021-11-03 02:24:00-04:00,1.358,8570283,NOAA,2021-11-03,02:24:00,1.358,NAVD,0,8570283-2021-306
2021-11-04 03:06:00-04:00,1.444,8570283,NOAA,2021-11-04,03:06:00,1.444,NAVD,0,8570283-2021-307
2021-11-05 04:06:00-04:00,1.867,8570283,NOAA,2021-11-05,04:06:00,1.867,NAVD,0,8570283-2021-308
2021-11-06 04:42:00-04:00,1.988,8570283,NOAA,2021-11-06,04:42:00,1.988,NAVD,0,8570283-2021-309
2021-11-07 04:42:00-05:00,2.126,8570283,NOAA,2021-11-07,04:42:00,2.126,NAVD,0,8570283-2021-310
2021-11-08 05:42:00-05:00,2.244,8570283,NOAA,2021-11-08,05:42:00,2.244,NAVD,0,8570283-2021-311
2021-11-09 06:24:00-05:00,1.716,8570283,NOAA,2021-11-09,06:24:00,1.716,NAVD,0,8570283-2021-312
2021-11-10 07:30:00-05:00,1.348,8570283,NOAA,2021-11-10,07:30:00,1.348,NAVD,0,8570283-2021-313
2021-11-11 08:54:00-05:00,1.414,8570283,NOAA,2021-11-11,08:54:00,1.414,NAVD,0,8570283-2021-314
2021-11-12 10:12:00-05:00,1.414,8570283,NOAA,2021-11-12,10:12:00,1.414,NAVD,0,8570283-2021-315
2021-11-13 10:12:00-05:00,1.325,8570283,NOAA,2021-11-13,10:12:00,1.325,NAVD,0,8570283-2021-316
2021-11-14 11:36:00-05:00,0.669,8570283,NOAA,2021-11-14,11:36:00,0.669,NAVD,0,8570283-2021-317
2021-11-14 23:54:00-05:00,0.594,8570283,NOAA,2021-11-14,23:54:00,0.594,NAVD,0,8570283-2021-318
2021-11-16 00:48:00-05:00,0.531,8570283,NOAA,2021-11-16,00:48:00,0.531,NAVD,0,8570283-2021-319
2021-11-17 01:36:00-05:00,0.545,8570283,NOAA,2021-11-17,01:36:00,0.545,NAVD,0,8570283-2021-320
2021-11-18 02:06:00-05:00,0.755,8570283,NOAA,2021-11-18,02:06:00,0.755,NAVD,0,8570283-2021-321
2021-11-19 03:00:00-05:00,0.712,8570283,NOAA,2021-11-19,03:00:00,0.712,NAVD,0,8570283-2021-322
2021-11-20 03:30:00-05:00,0.748,8570283,NOAA,2021-11-20,03:30:00,0.748,NAVD,0,8570283-2021-323
2021-11-21 03:54:00-05:00,1.014,8570283,NOAA,2021-11-21,03:54:00,1.014,NAVD,0,8570283-2021-324
2021-11-22 04:30:00-05:00,1.155,8570283,NOAA,2021-11-22,04:30:00,1.155,NAVD,0,8570283-2021-325
2021-11-23 05:30:00-05:00,1.352,8570283,NOAA,2021-11-23,05:30:00,1.352,NAVD,0,8570283-2021-326
2021-11-24 06:00:00-05:00,1.25,8570283,NOAA,2021-11-24,06:00:00,1.25,NAVD,0,8570283-2021-327
2021-11-25 06:54:00-05:00,0.702,8570283,NOAA,2021-11-25,06:54:00,0.702,NAVD,0,8570283-2021-328
2021-11-26 07:36:00-05:00,0.955,8570283,NOAA,2021-11-26,07:36:00,0.955,NAVD,0,8570283-2021-329
2021-11-27 08:24:00-05:00,0.331,8570283,NOAA,2021-11-27,08:24:00,0.331,NAVD,0,8570283-2021-330
2021-11-28 09:30:00-05:00,0.42,8570283,NOAA,2021-11-28,09:30:00,0.42,NAVD,0,8570283-2021-331
2021-11-29 10:12:00-05:00,0.86,8570283,NOAA,2021-11-29,10:12:00,0.86,NAVD,0,8570283-2021-332
2021-11-29 22:54:00-05:00,0.889,8570283,NOAA,2021-11-29,22:54:00,0.889,NAVD,0,8570283-2021-333
2021-11-30 23:48:00-05:00,0.561,8570283,NOAA,2021-11-30,23:48:00,0.561,NAVD,0,8570283-2021-334
2021-12-02 00:54:00-05:00,0.961,8570283,NOAA,2021-12-02,00:54:00,0.961,NAVD,0,8570283-2021-335
2021-12-03 02:06:00-05:00,1.017,8570283,NOAA,2021-12-03,02:06:00,1.017,NAVD,0,8570283-2021-336
2021-12-04 02:42:00-05:00,1.04,8570283,NOAA,2021-12-04,02:42:00,1.04,NAVD,0,8570283-2021-337
2021-12-05 03:30:00-05:00,1.253,8570283,NOAA,2021-12-05,03:30:00,1.253,NAVD,0,8570283-2021-338
2021-12-06 04:12:00-05:00,1.414,8570283,NOAA,2021-12-06,04:12:00,1.414,NAVD,0,8570283-2021-339
2021-12-07 05:12:00-05:00,0.86,8570283,NOAA,2021-12-07,05:12:00,0.86,NAVD,0,8570283-2021-340
2021-12-08 06:12:00-05:00,1.076,8570283,NOAA,2021-12-08,06:12:00,1.076,NAVD,0,8570283-2021-341
2021-12-09 07:12:00-05:00,1.102,8570283,NOAA,2021-12-09,07:12:00,1.102,NAVD,0,8570283-2021-342
2021-12-10 08:06:00-05:00,0.951,8570283,NOAA,2021-12-10,08:06:00,0.951,NAVD,0,8570283-2021-343
2021-12-11 09:00:00-05:00,0.607,8570283,NOAA,2021-12-11,09:00:00,0.607,NAVD,0,8570283-2021-344
2021-12-12 09:54:00-05:00,-0.141,8570283,NOAA,2021-12-12,09:54:00,-0.141,NAVD,0,8570283-2021-345
2021-12-13 10:54:00-05:00,-0.387,8570283,NOAA,2021-12-13,10:54:00,-0.387,NAVD,0,8570283-2021-346
2021-12-13 23:12:00-05:00,-0.456,8570283,NOAA,2021-12-13,23:12:00,-0.456,NAVD,0,8570283-2021-347
2021-12-15 00:24:00-05:00,0.486,8570283,NOAA,2021-12-15,00:24:00,0.486,NAVD,0,8570283-2021-348
2021-12-16 01:12:00-05:00,0.636,8570283,NOAA,2021-12-16,01:12:00,0.636,NAVD,0,8570283-2021-349
2021-12-17 01:54:00-05:00,0.295,8570283,NOAA,2021-12-17,01:54:00,0.295,NAVD,0,8570283-2021-350
2021-12-18 02:30:00-05:00,0.686,8570283,NOAA,2021-12-18,02:30:00,0.686,NAVD,0,8570283-2021-351
2021-12-19 03:30:00-05:00,1.22,8570283,NOAA,2021-12-19,03:30:00,1.22,NAVD,0,8570283-2021-352
2021-12-20 03:54:00-05:00,1.427,8570283,NOAA,2021-12-20,03:54:00,1.427,NAVD,0,8570283-2021-353
2021-12-21 04:12:00-05:00,1.175,8570283,NOAA,2021-12-21,04:12:00,1.175,NAVD,0,8570283-2021-354
2021-12-22 05:00:00-05:00,1.421,8570283,NOAA,2021-12-22,05:00:00,1.421,NAVD,0,8570283-2021-355
2021-12-23 05:18:00-05:00,1.04,8570283,NOAA,2021-12-23,05:18:00,1.04,NAVD,0,8570283-2021-356
2021-12-24 06:24:00-05:00,0.712,8570283,NOAA,2021-12-24,06:24:00,0.712,NAVD,0,8570283-2021-357
2021-12-25 07:06:00-05:00,0.86,8570283,NOAA,2021-12-25,07:06:00,0.86,NAVD,0,8570283-2021-358
2021-12-26 07:48:00-05:00,0.709,8570283,NOAA,2021-12-26,07:48:00,0.709,NAVD,0,8570283-2021-359
2021-12-27 08:36:00-05:00,1.033,8570283,NOAA,2021-12-27,08:36:00,1.033,NAVD,0,8570283-2021-360
2021-12-27 22:00:00-05:00,1.207,8570283,NOAA,2021-12-27,22:00:00,1.207,NAVD,0,8570283-2021-361
2021-12-28 22:36:00-05:00,1.434,8570283,NOAA,2021-12-28,22:36:00,1.434,NAVD,0,8570283-2021-362
2021-12-29 23:30:00-05:00,1.699,8570283,NOAA,2021-12-29,23:30:00,1.699,NAVD,0,8570283-2021-363
2021-12-31 00:36:00-05:00,1.804,8570283,NOAA,2021-12-31,00:36:00,1.804,NAVD,0,8570283-2021-364
