Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2017-09-02 17:48:00-04:00,4.13,8540433,NOAA,2017-09-02,17:48:00,3.98,MSL,0.15,8540433-2017-213
2017-09-03 18:30:00-04:00,4.002,8540433,NOAA,2017-09-03,18:30:00,3.852,MSL,0.15,8540433-2017-214
2017-09-04 19:18:00-04:00,3.9299999999999997,8540433,NOAA,2017-09-04,19:18:00,3.78,MSL,0.15,8540433-2017-215
2017-09-05 19:54:00-04:00,3.533,8540433,NOAA,2017-09-05,19:54:00,3.383,MSL,0.15,8540433-2017-216
2017-09-06 08:12:00-04:00,3.1189999999999998,8540433,NOAA,2017-09-06,08:12:00,2.969,MSL,0.15,8540433-2017-217
2017-09-06 20:36:00-04:00,3.546,8540433,NOAA,2017-09-06,20:36:00,3.396,MSL,0.15,8540433-2017-218
2017-09-07 21:18:00-04:00,3.529,8540433,NOAA,2017-09-07,21:18:00,3.379,MSL,0.15,8540433-2017-219
2017-09-09 10:30:00-04:00,3.227,8540433,NOAA,2017-09-09,10:30:00,3.077,MSL,0.15,8540433-2017-220
2017-09-10 11:18:00-04:00,3.441,8540433,NOAA,2017-09-10,11:18:00,3.291,MSL,0.15,8540433-2017-221
2017-09-11 12:00:00-04:00,3.546,8540433,NOAA,2017-09-11,12:00:00,3.396,MSL,0.15,8540433-2017-222
2017-09-12 13:00:00-04:00,3.71,8540433,NOAA,2017-09-12,13:00:00,3.56,MSL,0.15,8540433-2017-223
2017-09-13 13:54:00-04:00,4.035,8540433,NOAA,2017-09-13,13:54:00,3.885,MSL,0.15,8540433-2017-224
2017-09-14 15:00:00-04:00,4.077,8540433,NOAA,2017-09-14,15:00:00,3.927,MSL,0.15,8540433-2017-225
2017-09-15 16:12:00-04:00,3.985,8540433,NOAA,2017-09-15,16:12:00,3.835,MSL,0.15,8540433-2017-226
2017-09-16 17:18:00-04:00,4.064,8540433,NOAA,2017-09-16,17:18:00,3.914,MSL,0.15,8540433-2017-227
2017-09-17 18:18:00-04:00,4.205,8540433,NOAA,2017-09-17,18:18:00,4.055,MSL,0.15,8540433-2017-228
2017-09-18 19:12:00-04:00,4.389,8540433,NOAA,2017-09-18,19:12:00,4.239,MSL,0.15,8540433-2017-229
2017-09-19 07:48:00-04:00,4.035,8540433,NOAA,2017-09-19,07:48:00,3.885,MSL,0.15,8540433-2017-230
2017-09-19 20:00:00-04:00,4.655,8540433,NOAA,2017-09-19,20:00:00,4.505,MSL,0.15,8540433-2017-231
2017-09-20 20:30:00-04:00,4.635000000000001,8540433,NOAA,2017-09-20,20:30:00,4.485,MSL,0.15,8540433-2017-232
2017-09-22 09:48:00-04:00,4.392,8540433,NOAA,2017-09-22,09:48:00,4.242,MSL,0.15,8540433-2017-233
2017-09-23 10:18:00-04:00,4.038,8540433,NOAA,2017-09-23,10:18:00,3.888,MSL,0.15,8540433-2017-234
2017-09-24 11:00:00-04:00,3.601,8540433,NOAA,2017-09-24,11:00:00,3.451,MSL,0.15,8540433-2017-235
2017-09-25 11:42:00-04:00,3.729,8540433,NOAA,2017-09-25,11:42:00,3.579,MSL,0.15,8540433-2017-236
2017-09-26 12:30:00-04:00,3.496,8540433,NOAA,2017-09-26,12:30:00,3.346,MSL,0.15,8540433-2017-237
2017-09-27 13:30:00-04:00,3.605,8540433,NOAA,2017-09-27,13:30:00,3.455,MSL,0.15,8540433-2017-238
2017-09-28 14:00:00-04:00,2.788,8540433,NOAA,2017-09-28,14:00:00,2.638,MSL,0.15,8540433-2017-239
2017-09-29 15:06:00-04:00,3.618,8540433,NOAA,2017-09-29,15:06:00,3.468,MSL,0.15,8540433-2017-240
2017-09-30 03:18:00-04:00,2.443,8540433,NOAA,2017-09-30,03:18:00,2.293,MSL,0.15,8540433-2017-241
2017-10-01 17:00:00-04:00,3.7159999999999997,8540433,NOAA,2017-10-01,17:00:00,3.566,MSL,0.15,8540433-2017-242
2017-10-02 18:00:00-04:00,3.5389999999999997,8540433,NOAA,2017-10-02,18:00:00,3.389,MSL,0.15,8540433-2017-243
2017-10-03 18:42:00-04:00,3.903,8540433,NOAA,2017-10-03,18:42:00,3.753,MSL,0.15,8540433-2017-244
2017-10-04 19:18:00-04:00,3.4899999999999998,8540433,NOAA,2017-10-04,19:18:00,3.34,MSL,0.15,8540433-2017-245
2017-10-05 07:54:00-04:00,3.0269999999999997,8540433,NOAA,2017-10-05,07:54:00,2.877,MSL,0.15,8540433-2017-246
2017-10-06 08:42:00-04:00,3.29,8540433,NOAA,2017-10-06,08:42:00,3.14,MSL,0.15,8540433-2017-247
2017-10-07 09:18:00-04:00,4.031,8540433,NOAA,2017-10-07,09:18:00,3.881,MSL,0.15,8540433-2017-248
2017-10-08 09:54:00-04:00,4.041,8540433,NOAA,2017-10-08,09:54:00,3.891,MSL,0.15,8540433-2017-249
2017-10-09 10:54:00-04:00,4.323,8540433,NOAA,2017-10-09,10:54:00,4.173,MSL,0.15,8540433-2017-250
2017-10-10 11:48:00-04:00,3.657,8540433,NOAA,2017-10-10,11:48:00,3.507,MSL,0.15,8540433-2017-251
2017-10-11 12:36:00-04:00,3.949,8540433,NOAA,2017-10-11,12:36:00,3.799,MSL,0.15,8540433-2017-252
2017-10-12 13:54:00-04:00,4.776000000000001,8540433,NOAA,2017-10-12,13:54:00,4.626,MSL,0.15,8540433-2017-253
2017-10-13 14:48:00-04:00,4.218,8540433,NOAA,2017-10-13,14:48:00,4.068,MSL,0.15,8540433-2017-254
2017-10-14 16:00:00-04:00,3.5949999999999998,8540433,NOAA,2017-10-14,16:00:00,3.445,MSL,0.15,8540433-2017-255
2017-10-15 17:06:00-04:00,3.618,8540433,NOAA,2017-10-15,17:06:00,3.468,MSL,0.15,8540433-2017-256
2017-10-16 18:12:00-04:00,2.742,8540433,NOAA,2017-10-16,18:12:00,2.592,MSL,0.15,8540433-2017-257
2017-10-17 18:48:00-04:00,3.644,8540433,NOAA,2017-10-17,18:48:00,3.494,MSL,0.15,8540433-2017-258
2017-10-18 07:12:00-04:00,3.3689999999999998,8540433,NOAA,2017-10-18,07:12:00,3.219,MSL,0.15,8540433-2017-259
2017-10-19 08:06:00-04:00,3.211,8540433,NOAA,2017-10-19,08:06:00,3.061,MSL,0.15,8540433-2017-260
2017-10-20 08:42:00-04:00,2.952,8540433,NOAA,2017-10-20,08:42:00,2.802,MSL,0.15,8540433-2017-261
2017-10-21 09:18:00-04:00,3.323,8540433,NOAA,2017-10-21,09:18:00,3.173,MSL,0.15,8540433-2017-262
2017-10-22 09:54:00-04:00,3.378,8540433,NOAA,2017-10-22,09:54:00,3.228,MSL,0.15,8540433-2017-263
2017-10-23 10:42:00-04:00,3.726,8540433,NOAA,2017-10-23,10:42:00,3.576,MSL,0.15,8540433-2017-264
2017-10-24 10:42:00-04:00,4.136,8540433,NOAA,2017-10-24,10:42:00,3.986,MSL,0.15,8540433-2017-265
2017-10-25 11:54:00-04:00,3.342,8540433,NOAA,2017-10-25,11:54:00,3.192,MSL,0.15,8540433-2017-266
2017-10-26 12:30:00-04:00,2.7159999999999997,8540433,NOAA,2017-10-26,12:30:00,2.566,MSL,0.15,8540433-2017-267
2017-10-27 13:24:00-04:00,3.024,8540433,NOAA,2017-10-27,13:24:00,2.874,MSL,0.15,8540433-2017-268
2017-10-28 14:42:00-04:00,3.536,8540433,NOAA,2017-10-28,14:42:00,3.386,MSL,0.15,8540433-2017-269
2017-10-29 15:12:00-04:00,3.9979999999999998,8540433,NOAA,2017-10-29,15:12:00,3.848,MSL,0.15,8540433-2017-270
2017-10-30 16:24:00-04:00,3.04,8540433,NOAA,2017-10-30,16:24:00,2.89,MSL,0.15,8540433-2017-271
2017-10-31 17:30:00-04:00,2.693,8540433,NOAA,2017-10-31,17:30:00,2.543,MSL,0.15,8540433-2017-272
2017-11-01 18:06:00-04:00,3.739,8540433,NOAA,2017-11-01,18:06:00,3.589,MSL,0.15,8540433-2017-273
2017-11-02 18:48:00-04:00,3.759,8540433,NOAA,2017-11-02,18:48:00,3.609,MSL,0.15,8540433-2017-274
2017-11-03 07:18:00-04:00,3.854,8540433,NOAA,2017-11-03,07:18:00,3.704,MSL,0.15,8540433-2017-275
2017-11-04 08:12:00-04:00,4.087,8540433,NOAA,2017-11-04,08:12:00,3.937,MSL,0.15,8540433-2017-276
2017-11-05 08:00:00-05:00,4.799,8540433,NOAA,2017-11-05,08:00:00,4.649,MSL,0.15,8540433-2017-277
2017-11-06 08:30:00-05:00,4.468,8540433,NOAA,2017-11-06,08:30:00,4.318,MSL,0.15,8540433-2017-278
2017-11-07 09:30:00-05:00,3.9819999999999998,8540433,NOAA,2017-11-07,09:30:00,3.832,MSL,0.15,8540433-2017-279
2017-11-08 10:42:00-05:00,4.523000000000001,8540433,NOAA,2017-11-08,10:42:00,4.373,MSL,0.15,8540433-2017-280
2017-11-09 11:30:00-05:00,4.5,8540433,NOAA,2017-11-09,11:30:00,4.35,MSL,0.15,8540433-2017-281
2017-11-09 23:54:00-05:00,3.391,8540433,NOAA,2017-11-09,23:54:00,3.241,MSL,0.15,8540433-2017-282
2017-11-11 13:36:00-05:00,3.234,8540433,NOAA,2017-11-11,13:36:00,3.084,MSL,0.15,8540433-2017-283
2017-11-12 14:42:00-05:00,3.1719999999999997,8540433,NOAA,2017-11-12,14:42:00,3.022,MSL,0.15,8540433-2017-284
2017-11-13 16:00:00-05:00,2.975,8540433,NOAA,2017-11-13,16:00:00,2.825,MSL,0.15,8540433-2017-285
2017-11-14 16:42:00-05:00,3.306,8540433,NOAA,2017-11-14,16:42:00,3.156,MSL,0.15,8540433-2017-286
2017-11-15 17:30:00-05:00,3.854,8540433,NOAA,2017-11-15,17:30:00,3.704,MSL,0.15,8540433-2017-287
2017-11-16 05:48:00-05:00,4.051,8540433,NOAA,2017-11-16,05:48:00,3.901,MSL,0.15,8540433-2017-288
2017-11-17 06:30:00-05:00,2.529,8540433,NOAA,2017-11-17,06:30:00,2.379,MSL,0.15,8540433-2017-289
2017-11-18 07:18:00-05:00,3.828,8540433,NOAA,2017-11-18,07:18:00,3.678,MSL,0.15,8540433-2017-290
2017-11-19 07:12:00-05:00,1.633,8540433,NOAA,2017-11-19,07:12:00,1.483,MSL,0.15,8540433-2017-291
2017-11-20 08:48:00-05:00,2.0100000000000002,8540433,NOAA,2017-11-20,08:48:00,1.86,MSL,0.15,8540433-2017-292
2017-11-21 09:12:00-05:00,2.8009999999999997,8540433,NOAA,2017-11-21,09:12:00,2.651,MSL,0.15,8540433-2017-293
2017-11-22 09:24:00-05:00,2.811,8540433,NOAA,2017-11-22,09:24:00,2.661,MSL,0.15,8540433-2017-294
2017-11-23 10:18:00-05:00,3.09,8540433,NOAA,2017-11-23,10:18:00,2.94,MSL,0.15,8540433-2017-295
2017-11-24 10:48:00-05:00,3.021,8540433,NOAA,2017-11-24,10:48:00,2.871,MSL,0.15,8540433-2017-296
2017-11-25 11:30:00-05:00,3.496,8540433,NOAA,2017-11-25,11:30:00,3.346,MSL,0.15,8540433-2017-297
2017-11-26 12:30:00-05:00,2.584,8540433,NOAA,2017-11-26,12:30:00,2.434,MSL,0.15,8540433-2017-298
2017-11-27 13:48:00-05:00,2.499,8540433,NOAA,2017-11-27,13:48:00,2.349,MSL,0.15,8540433-2017-299
2017-11-28 14:30:00-05:00,3.211,8540433,NOAA,2017-11-28,14:30:00,3.061,MSL,0.15,8540433-2017-300
2017-11-29 03:06:00-05:00,2.867,8540433,NOAA,2017-11-29,03:06:00,2.717,MSL,0.15,8540433-2017-301
2017-11-30 04:12:00-05:00,2.932,8540433,NOAA,2017-11-30,04:12:00,2.782,MSL,0.15,8540433-2017-302
2017-12-01 04:42:00-05:00,3.46,8540433,NOAA,2017-12-01,04:42:00,3.31,MSL,0.15,8540433-2017-303
2017-12-02 05:54:00-05:00,3.743,8540433,NOAA,2017-12-02,05:54:00,3.593,MSL,0.15,8540433-2017-304
2017-12-03 06:48:00-05:00,4.021,8540433,NOAA,2017-12-03,06:48:00,3.871,MSL,0.15,8540433-2017-305
2017-12-04 07:42:00-05:00,4.0840000000000005,8540433,NOAA,2017-12-04,07:42:00,3.934,MSL,0.15,8540433-2017-306
2017-12-05 08:36:00-05:00,4.474,8540433,NOAA,2017-12-05,08:36:00,4.324,MSL,0.15,8540433-2017-307
2017-12-05 20:54:00-05:00,3.3,8540433,NOAA,2017-12-05,20:54:00,3.15,MSL,0.15,8540433-2017-308
2017-12-07 10:36:00-05:00,3.0829999999999997,8540433,NOAA,2017-12-07,10:36:00,2.933,MSL,0.15,8540433-2017-309
2017-12-08 11:24:00-05:00,3.227,8540433,NOAA,2017-12-08,11:24:00,3.077,MSL,0.15,8540433-2017-310
2017-12-09 12:18:00-05:00,3.191,8540433,NOAA,2017-12-09,12:18:00,3.041,MSL,0.15,8540433-2017-311
2017-12-10 00:42:00-05:00,3.1719999999999997,8540433,NOAA,2017-12-10,00:42:00,3.022,MSL,0.15,8540433-2017-312
2017-12-11 01:54:00-05:00,2.125,8540433,NOAA,2017-12-11,01:54:00,1.975,MSL,0.15,8540433-2017-313
2017-12-12 03:06:00-05:00,3.3,8540433,NOAA,2017-12-12,03:06:00,3.15,MSL,0.15,8540433-2017-314
2017-12-13 16:42:00-05:00,1.472,8540433,NOAA,2017-12-13,16:42:00,1.322,MSL,0.15,8540433-2017-315
2017-12-14 04:24:00-05:00,1.968,8540433,NOAA,2017-12-14,04:24:00,1.818,MSL,0.15,8540433-2017-316
2017-12-15 05:18:00-05:00,2.8009999999999997,8540433,NOAA,2017-12-15,05:18:00,2.651,MSL,0.15,8540433-2017-317
2017-12-16 06:06:00-05:00,2.437,8540433,NOAA,2017-12-16,06:06:00,2.287,MSL,0.15,8540433-2017-318
2017-12-17 07:18:00-05:00,2.443,8540433,NOAA,2017-12-17,07:18:00,2.293,MSL,0.15,8540433-2017-319
2017-12-18 07:24:00-05:00,3.057,8540433,NOAA,2017-12-18,07:24:00,2.907,MSL,0.15,8540433-2017-320
2017-12-19 08:00:00-05:00,3.231,8540433,NOAA,2017-12-19,08:00:00,3.081,MSL,0.15,8540433-2017-321
2017-12-20 08:42:00-05:00,2.525,8540433,NOAA,2017-12-20,08:42:00,2.375,MSL,0.15,8540433-2017-322
2017-12-21 09:24:00-05:00,2.88,8540433,NOAA,2017-12-21,09:24:00,2.73,MSL,0.15,8540433-2017-323
2017-12-22 09:54:00-05:00,3.198,8540433,NOAA,2017-12-22,09:54:00,3.048,MSL,0.15,8540433-2017-324
2017-12-23 10:36:00-05:00,3.788,8540433,NOAA,2017-12-23,10:36:00,3.638,MSL,0.15,8540433-2017-325
2017-12-24 11:18:00-05:00,3.129,8540433,NOAA,2017-12-24,11:18:00,2.979,MSL,0.15,8540433-2017-326
2017-12-25 12:54:00-05:00,0.675,8540433,NOAA,2017-12-25,12:54:00,0.525,MSL,0.15,8540433-2017-327
2017-12-26 13:18:00-05:00,0.924,8540433,NOAA,2017-12-26,13:18:00,0.774,MSL,0.15,8540433-2017-328
2017-12-27 13:48:00-05:00,1.3739999999999999,8540433,NOAA,2017-12-27,13:48:00,1.224,MSL,0.15,8540433-2017-329
2017-12-28 02:48:00-05:00,1.059,8540433,NOAA,2017-12-28,02:48:00,0.909,MSL,0.15,8540433-2017-330
2017-12-29 03:54:00-05:00,1.912,8540433,NOAA,2017-12-29,03:54:00,1.762,MSL,0.15,8540433-2017-331
2017-12-30 04:30:00-05:00,3.241,8540433,NOAA,2017-12-30,04:30:00,3.091,MSL,0.15,8540433-2017-332
2017-12-31 05:42:00-05:00,1.9809999999999999,8540433,NOAA,2017-12-31,05:42:00,1.831,MSL,0.15,8540433-2017-333
