Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2018-07-31 22:54:00-04:00,3.9979999999999998,8540433,NOAA,2018-07-31,22:54:00,3.848,MSL,0.15,8540433-2018-212
2018-08-01 23:24:00-04:00,3.483,8540433,NOAA,2018-08-01,23:24:00,3.333,MSL,0.15,8540433-2018-213
2018-08-03 12:36:00-04:00,3.4179999999999997,8540433,NOAA,2018-08-03,12:36:00,3.268,MSL,0.15,8540433-2018-214
2018-08-04 01:00:00-04:00,3.336,8540433,NOAA,2018-08-04,01:00:00,3.186,MSL,0.15,8540433-2018-215
2018-08-05 14:24:00-04:00,3.992,8540433,NOAA,2018-08-05,14:24:00,3.842,MSL,0.15,8540433-2018-216
2018-08-06 15:18:00-04:00,4.228000000000001,8540433,NOAA,2018-08-06,15:18:00,4.078,MSL,0.15,8540433-2018-217
2018-08-07 16:18:00-04:00,4.277,8540433,NOAA,2018-08-07,16:18:00,4.127,MSL,0.15,8540433-2018-218
2018-08-08 17:30:00-04:00,4.622000000000001,8540433,NOAA,2018-08-08,17:30:00,4.472,MSL,0.15,8540433-2018-219
2018-08-09 18:36:00-04:00,4.723000000000001,8540433,NOAA,2018-08-09,18:36:00,4.573,MSL,0.15,8540433-2018-220
2018-08-10 19:24:00-04:00,5.065,8540433,NOAA,2018-08-10,19:24:00,4.915,MSL,0.15,8540433-2018-221
2018-08-11 08:00:00-04:00,3.989,8540433,NOAA,2018-08-11,08:00:00,3.839,MSL,0.15,8540433-2018-222
2018-08-11 20:12:00-04:00,4.95,8540433,NOAA,2018-08-11,20:12:00,4.8,MSL,0.15,8540433-2018-223
2018-08-12 21:18:00-04:00,4.760000000000001,8540433,NOAA,2018-08-12,21:18:00,4.61,MSL,0.15,8540433-2018-224
2018-08-13 22:00:00-04:00,4.865,8540433,NOAA,2018-08-13,22:00:00,4.715,MSL,0.15,8540433-2018-225
2018-08-14 22:48:00-04:00,4.222,8540433,NOAA,2018-08-14,22:48:00,4.072,MSL,0.15,8540433-2018-226
2018-08-15 23:42:00-04:00,3.923,8540433,NOAA,2018-08-15,23:42:00,3.773,MSL,0.15,8540433-2018-227
2018-08-17 13:18:00-04:00,4.051,8540433,NOAA,2018-08-17,13:18:00,3.901,MSL,0.15,8540433-2018-228
2018-08-18 14:06:00-04:00,3.759,8540433,NOAA,2018-08-18,14:06:00,3.609,MSL,0.15,8540433-2018-229
2018-08-19 15:00:00-04:00,4.333,8540433,NOAA,2018-08-19,15:00:00,4.183,MSL,0.15,8540433-2018-230
2018-08-20 16:06:00-04:00,4.369000000000001,8540433,NOAA,2018-08-20,16:06:00,4.219,MSL,0.15,8540433-2018-231
2018-08-21 16:54:00-04:00,4.792000000000001,8540433,NOAA,2018-08-21,16:54:00,4.642,MSL,0.15,8540433-2018-232
2018-08-22 17:42:00-04:00,4.0280000000000005,8540433,NOAA,2018-08-22,17:42:00,3.878,MSL,0.15,8540433-2018-233
2018-08-23 18:24:00-04:00,4.149,8540433,NOAA,2018-08-23,18:24:00,3.999,MSL,0.15,8540433-2018-234
2018-08-24 19:12:00-04:00,4.3950000000000005,8540433,NOAA,2018-08-24,19:12:00,4.245,MSL,0.15,8540433-2018-235
2018-08-25 19:48:00-04:00,4.146,8540433,NOAA,2018-08-25,19:48:00,3.996,MSL,0.15,8540433-2018-236
2018-08-26 08:12:00-04:00,3.362,8540433,NOAA,2018-08-26,08:12:00,3.212,MSL,0.15,8540433-2018-237
2018-08-26 20:18:00-04:00,3.923,8540433,NOAA,2018-08-26,20:18:00,3.773,MSL,0.15,8540433-2018-238
2018-08-27 21:06:00-04:00,3.89,8540433,NOAA,2018-08-27,21:06:00,3.74,MSL,0.15,8540433-2018-239
2018-08-28 21:42:00-04:00,3.743,8540433,NOAA,2018-08-28,21:42:00,3.593,MSL,0.15,8540433-2018-240
2018-08-29 22:18:00-04:00,3.654,8540433,NOAA,2018-08-29,22:18:00,3.504,MSL,0.15,8540433-2018-241
2018-08-31 11:30:00-04:00,4.248,8540433,NOAA,2018-08-31,11:30:00,4.098,MSL,0.15,8540433-2018-242
2018-09-01 12:00:00-04:00,4.182,8540433,NOAA,2018-09-01,12:00:00,4.032,MSL,0.15,8540433-2018-243
2018-09-02 12:54:00-04:00,3.989,8540433,NOAA,2018-09-02,12:54:00,3.839,MSL,0.15,8540433-2018-244
2018-09-03 14:00:00-04:00,3.864,8540433,NOAA,2018-09-03,14:00:00,3.714,MSL,0.15,8540433-2018-245
2018-09-04 15:00:00-04:00,3.752,8540433,NOAA,2018-09-04,15:00:00,3.602,MSL,0.15,8540433-2018-246
2018-09-05 16:18:00-04:00,4.392,8540433,NOAA,2018-09-05,16:18:00,4.242,MSL,0.15,8540433-2018-247
2018-09-06 17:12:00-04:00,4.343,8540433,NOAA,2018-09-06,17:12:00,4.193,MSL,0.15,8540433-2018-248
2018-09-07 18:12:00-04:00,4.619000000000001,8540433,NOAA,2018-09-07,18:12:00,4.469,MSL,0.15,8540433-2018-249
2018-09-08 19:18:00-04:00,4.956,8540433,NOAA,2018-09-08,19:18:00,4.806,MSL,0.15,8540433-2018-250
2018-09-09 08:00:00-04:00,4.609,8540433,NOAA,2018-09-09,08:00:00,4.459,MSL,0.15,8540433-2018-251
2018-09-09 20:18:00-04:00,6.206,8540433,NOAA,2018-09-09,20:18:00,6.056,MSL,0.15,8540433-2018-252
2018-09-11 09:18:00-04:00,4.917000000000001,8540433,NOAA,2018-09-11,09:18:00,4.767,MSL,0.15,8540433-2018-253
2018-09-12 10:00:00-04:00,4.471,8540433,NOAA,2018-09-12,10:00:00,4.321,MSL,0.15,8540433-2018-254
2018-09-13 11:00:00-04:00,4.409000000000001,8540433,NOAA,2018-09-13,11:00:00,4.259,MSL,0.15,8540433-2018-255
2018-09-14 11:42:00-04:00,4.389,8540433,NOAA,2018-09-14,11:42:00,4.239,MSL,0.15,8540433-2018-256
2018-09-15 12:36:00-04:00,4.1530000000000005,8540433,NOAA,2018-09-15,12:36:00,4.003,MSL,0.15,8540433-2018-257
2018-09-16 13:24:00-04:00,4.0120000000000005,8540433,NOAA,2018-09-16,13:24:00,3.862,MSL,0.15,8540433-2018-258
2018-09-17 14:18:00-04:00,4.29,8540433,NOAA,2018-09-17,14:18:00,4.14,MSL,0.15,8540433-2018-259
2018-09-18 15:18:00-04:00,3.546,8540433,NOAA,2018-09-18,15:18:00,3.396,MSL,0.15,8540433-2018-260
2018-09-19 16:24:00-04:00,4.448,8540433,NOAA,2018-09-19,16:24:00,4.298,MSL,0.15,8540433-2018-261
2018-09-20 17:12:00-04:00,4.7860000000000005,8540433,NOAA,2018-09-20,17:12:00,4.636,MSL,0.15,8540433-2018-262
2018-09-21 17:54:00-04:00,4.5200000000000005,8540433,NOAA,2018-09-21,17:54:00,4.37,MSL,0.15,8540433-2018-263
2018-09-22 18:54:00-04:00,3.949,8540433,NOAA,2018-09-22,18:54:00,3.799,MSL,0.15,8540433-2018-264
2018-09-23 19:24:00-04:00,4.267,8540433,NOAA,2018-09-23,19:24:00,4.117,MSL,0.15,8540433-2018-265
2018-09-24 07:48:00-04:00,4.097,8540433,NOAA,2018-09-24,07:48:00,3.947,MSL,0.15,8540433-2018-266
2018-09-25 08:24:00-04:00,5.048,8540433,NOAA,2018-09-25,08:24:00,4.898,MSL,0.15,8540433-2018-267
2018-09-25 20:30:00-04:00,4.523000000000001,8540433,NOAA,2018-09-25,20:30:00,4.373,MSL,0.15,8540433-2018-268
2018-09-27 09:48:00-04:00,4.176,8540433,NOAA,2018-09-27,09:48:00,4.026,MSL,0.15,8540433-2018-269
2018-09-27 22:06:00-04:00,4.3790000000000004,8540433,NOAA,2018-09-27,22:06:00,4.229,MSL,0.15,8540433-2018-270
2018-09-28 22:30:00-04:00,4.274,8540433,NOAA,2018-09-28,22:30:00,4.124,MSL,0.15,8540433-2018-271
2018-09-30 11:42:00-04:00,4.176,8540433,NOAA,2018-09-30,11:42:00,4.026,MSL,0.15,8540433-2018-272
2018-10-01 12:36:00-04:00,4.1690000000000005,8540433,NOAA,2018-10-01,12:36:00,4.019,MSL,0.15,8540433-2018-273
2018-10-02 13:36:00-04:00,4.274,8540433,NOAA,2018-10-02,13:36:00,4.124,MSL,0.15,8540433-2018-274
2018-10-03 14:48:00-04:00,4.117,8540433,NOAA,2018-10-03,14:48:00,3.967,MSL,0.15,8540433-2018-275
2018-10-04 15:48:00-04:00,4.556,8540433,NOAA,2018-10-04,15:48:00,4.406,MSL,0.15,8540433-2018-276
2018-10-05 17:12:00-04:00,4.861000000000001,8540433,NOAA,2018-10-05,17:12:00,4.711,MSL,0.15,8540433-2018-277
2018-10-06 18:00:00-04:00,4.851,8540433,NOAA,2018-10-06,18:00:00,4.701,MSL,0.15,8540433-2018-278
2018-10-07 18:54:00-04:00,4.313000000000001,8540433,NOAA,2018-10-07,18:54:00,4.163,MSL,0.15,8540433-2018-279
2018-10-08 19:54:00-04:00,4.563000000000001,8540433,NOAA,2018-10-08,19:54:00,4.413,MSL,0.15,8540433-2018-280
2018-10-09 08:18:00-04:00,4.454000000000001,8540433,NOAA,2018-10-09,08:18:00,4.304,MSL,0.15,8540433-2018-281
2018-10-10 09:00:00-04:00,4.228000000000001,8540433,NOAA,2018-10-10,09:00:00,4.078,MSL,0.15,8540433-2018-282
2018-10-11 09:42:00-04:00,4.799,8540433,NOAA,2018-10-11,09:42:00,4.649,MSL,0.15,8540433-2018-283
2018-10-12 11:06:00-04:00,3.933,8540433,NOAA,2018-10-12,11:06:00,3.783,MSL,0.15,8540433-2018-284
2018-10-13 11:00:00-04:00,4.340000000000001,8540433,NOAA,2018-10-13,11:00:00,4.19,MSL,0.15,8540433-2018-285
2018-10-14 11:48:00-04:00,4.182,8540433,NOAA,2018-10-14,11:48:00,4.032,MSL,0.15,8540433-2018-286
2018-10-15 12:30:00-04:00,3.713,8540433,NOAA,2018-10-15,12:30:00,3.563,MSL,0.15,8540433-2018-287
2018-10-16 13:48:00-04:00,3.5,8540433,NOAA,2018-10-16,13:48:00,3.35,MSL,0.15,8540433-2018-288
2018-10-17 14:36:00-04:00,2.223,8540433,NOAA,2018-10-17,14:36:00,2.073,MSL,0.15,8540433-2018-289
2018-10-18 15:24:00-04:00,2.4499999999999997,8540433,NOAA,2018-10-18,15:24:00,2.3,MSL,0.15,8540433-2018-290
2018-10-19 16:18:00-04:00,3.218,8540433,NOAA,2018-10-19,16:18:00,3.068,MSL,0.15,8540433-2018-291
2018-10-20 17:36:00-04:00,3.323,8540433,NOAA,2018-10-20,17:36:00,3.173,MSL,0.15,8540433-2018-292
2018-10-21 18:12:00-04:00,2.706,8540433,NOAA,2018-10-21,18:12:00,2.556,MSL,0.15,8540433-2018-293
2018-10-22 18:42:00-04:00,3.811,8540433,NOAA,2018-10-22,18:42:00,3.661,MSL,0.15,8540433-2018-294
2018-10-23 19:24:00-04:00,3.227,8540433,NOAA,2018-10-23,19:24:00,3.077,MSL,0.15,8540433-2018-295
2018-10-24 07:42:00-04:00,2.394,8540433,NOAA,2018-10-24,07:42:00,2.244,MSL,0.15,8540433-2018-296
2018-10-25 08:30:00-04:00,3.628,8540433,NOAA,2018-10-25,08:30:00,3.478,MSL,0.15,8540433-2018-297
2018-10-26 09:12:00-04:00,3.936,8540433,NOAA,2018-10-26,09:12:00,3.786,MSL,0.15,8540433-2018-298
2018-10-27 09:48:00-04:00,5.107,8540433,NOAA,2018-10-27,09:48:00,4.957,MSL,0.15,8540433-2018-299
2018-10-28 10:30:00-04:00,4.0440000000000005,8540433,NOAA,2018-10-28,10:30:00,3.894,MSL,0.15,8540433-2018-300
2018-10-28 23:12:00-04:00,3.578,8540433,NOAA,2018-10-28,23:12:00,3.428,MSL,0.15,8540433-2018-301
2018-10-30 12:36:00-04:00,3.323,8540433,NOAA,2018-10-30,12:36:00,3.173,MSL,0.15,8540433-2018-302
2018-10-31 13:24:00-04:00,4.103,8540433,NOAA,2018-10-31,13:24:00,3.953,MSL,0.15,8540433-2018-303
2018-11-01 14:36:00-04:00,3.815,8540433,NOAA,2018-11-01,14:36:00,3.665,MSL,0.15,8540433-2018-304
2018-11-02 15:54:00-04:00,3.7199999999999998,8540433,NOAA,2018-11-02,15:54:00,3.57,MSL,0.15,8540433-2018-305
2018-11-03 04:12:00-04:00,3.1029999999999998,8540433,NOAA,2018-11-03,04:12:00,2.953,MSL,0.15,8540433-2018-306
2018-11-04 16:54:00-05:00,3.283,8540433,NOAA,2018-11-04,16:54:00,3.133,MSL,0.15,8540433-2018-307
2018-11-05 05:42:00-05:00,4.1690000000000005,8540433,NOAA,2018-11-05,05:42:00,4.019,MSL,0.15,8540433-2018-308
2018-11-06 06:24:00-05:00,4.851,8540433,NOAA,2018-11-06,06:24:00,4.701,MSL,0.15,8540433-2018-309
2018-11-07 07:00:00-05:00,4.176,8540433,NOAA,2018-11-07,07:00:00,4.026,MSL,0.15,8540433-2018-310
2018-11-08 07:48:00-05:00,3.759,8540433,NOAA,2018-11-08,07:48:00,3.609,MSL,0.15,8540433-2018-311
2018-11-09 08:36:00-05:00,4.851,8540433,NOAA,2018-11-09,08:36:00,4.701,MSL,0.15,8540433-2018-312
2018-11-10 08:54:00-05:00,2.775,8540433,NOAA,2018-11-10,08:54:00,2.625,MSL,0.15,8540433-2018-313
2018-11-11 09:48:00-05:00,3.3089999999999997,8540433,NOAA,2018-11-11,09:48:00,3.159,MSL,0.15,8540433-2018-314
2018-11-12 10:18:00-05:00,3.493,8540433,NOAA,2018-11-12,10:18:00,3.343,MSL,0.15,8540433-2018-315
2018-11-13 10:12:00-05:00,2.5909999999999997,8540433,NOAA,2018-11-13,10:12:00,2.441,MSL,0.15,8540433-2018-316
2018-11-14 12:00:00-05:00,2.115,8540433,NOAA,2018-11-14,12:00:00,1.965,MSL,0.15,8540433-2018-317
2018-11-15 13:12:00-05:00,2.883,8540433,NOAA,2018-11-15,13:12:00,2.733,MSL,0.15,8540433-2018-318
2018-11-16 14:06:00-05:00,3.437,8540433,NOAA,2018-11-16,14:06:00,3.287,MSL,0.15,8540433-2018-319
2018-11-17 14:54:00-05:00,2.919,8540433,NOAA,2018-11-17,14:54:00,2.769,MSL,0.15,8540433-2018-320
2018-11-18 15:48:00-05:00,3.628,8540433,NOAA,2018-11-18,15:48:00,3.478,MSL,0.15,8540433-2018-321
2018-11-19 03:54:00-05:00,3.765,8540433,NOAA,2018-11-19,03:54:00,3.615,MSL,0.15,8540433-2018-322
2018-11-20 04:36:00-05:00,4.061,8540433,NOAA,2018-11-20,04:36:00,3.911,MSL,0.15,8540433-2018-323
2018-11-21 05:30:00-05:00,3.959,8540433,NOAA,2018-11-21,05:30:00,3.809,MSL,0.15,8540433-2018-324
2018-11-22 06:24:00-05:00,2.965,8540433,NOAA,2018-11-22,06:24:00,2.815,MSL,0.15,8540433-2018-325
2018-11-23 07:12:00-05:00,4.051,8540433,NOAA,2018-11-23,07:12:00,3.901,MSL,0.15,8540433-2018-326
2018-11-24 07:54:00-05:00,4.507000000000001,8540433,NOAA,2018-11-24,07:54:00,4.357,MSL,0.15,8540433-2018-327
2018-11-25 08:48:00-05:00,5.229,8540433,NOAA,2018-11-25,08:48:00,5.079,MSL,0.15,8540433-2018-328
2018-11-26 09:42:00-05:00,5.724,8540433,NOAA,2018-11-26,09:42:00,5.574,MSL,0.15,8540433-2018-329
2018-11-27 10:06:00-05:00,3.916,8540433,NOAA,2018-11-27,10:06:00,3.766,MSL,0.15,8540433-2018-330
2018-11-27 22:42:00-05:00,2.538,8540433,NOAA,2018-11-27,22:42:00,2.388,MSL,0.15,8540433-2018-331
2018-11-29 12:24:00-05:00,3.136,8540433,NOAA,2018-11-29,12:24:00,2.986,MSL,0.15,8540433-2018-332
2018-11-30 12:54:00-05:00,4.300000000000001,8540433,NOAA,2018-11-30,12:54:00,4.15,MSL,0.15,8540433-2018-333
2018-12-01 14:18:00-05:00,4.192,8540433,NOAA,2018-12-01,14:18:00,4.042,MSL,0.15,8540433-2018-334
2018-12-02 03:12:00-05:00,4.556,8540433,NOAA,2018-12-02,03:12:00,4.406,MSL,0.15,8540433-2018-335
2018-12-03 04:00:00-05:00,4.235,8540433,NOAA,2018-12-03,04:00:00,4.085,MSL,0.15,8540433-2018-336
2018-12-04 17:24:00-05:00,3.195,8540433,NOAA,2018-12-04,17:24:00,3.045,MSL,0.15,8540433-2018-337
2018-12-05 05:54:00-05:00,4.215000000000001,8540433,NOAA,2018-12-05,05:54:00,4.065,MSL,0.15,8540433-2018-338
2018-12-06 06:30:00-05:00,3.979,8540433,NOAA,2018-12-06,06:30:00,3.829,MSL,0.15,8540433-2018-339
2018-12-07 07:18:00-05:00,2.8169999999999997,8540433,NOAA,2018-12-07,07:18:00,2.667,MSL,0.15,8540433-2018-340
2018-12-08 07:54:00-05:00,3.864,8540433,NOAA,2018-12-08,07:54:00,3.714,MSL,0.15,8540433-2018-341
2018-12-09 08:30:00-05:00,3.683,8540433,NOAA,2018-12-09,08:30:00,3.533,MSL,0.15,8540433-2018-342
2018-12-10 09:18:00-05:00,3.749,8540433,NOAA,2018-12-10,09:18:00,3.599,MSL,0.15,8540433-2018-343
2018-12-11 09:54:00-05:00,3.647,8540433,NOAA,2018-12-11,09:54:00,3.497,MSL,0.15,8540433-2018-344
2018-12-12 10:48:00-05:00,3.391,8540433,NOAA,2018-12-12,10:48:00,3.241,MSL,0.15,8540433-2018-345
2018-12-13 11:00:00-05:00,3.5949999999999998,8540433,NOAA,2018-12-13,11:00:00,3.445,MSL,0.15,8540433-2018-346
2018-12-14 12:00:00-05:00,3.3,8540433,NOAA,2018-12-14,12:00:00,3.15,MSL,0.15,8540433-2018-347
2018-12-15 12:54:00-05:00,2.916,8540433,NOAA,2018-12-15,12:54:00,2.766,MSL,0.15,8540433-2018-348
2018-12-16 01:36:00-05:00,3.808,8540433,NOAA,2018-12-16,01:36:00,3.658,MSL,0.15,8540433-2018-349
2018-12-17 02:36:00-05:00,3.723,8540433,NOAA,2018-12-17,02:36:00,3.573,MSL,0.15,8540433-2018-350
2018-12-18 15:54:00-05:00,2.319,8540433,NOAA,2018-12-18,15:54:00,2.169,MSL,0.15,8540433-2018-351
2018-12-19 04:06:00-05:00,3.477,8540433,NOAA,2018-12-19,04:06:00,3.327,MSL,0.15,8540433-2018-352
2018-12-20 05:00:00-05:00,3.693,8540433,NOAA,2018-12-20,05:00:00,3.543,MSL,0.15,8540433-2018-353
2018-12-21 05:30:00-05:00,5.088,8540433,NOAA,2018-12-21,05:30:00,4.938,MSL,0.15,8540433-2018-354
2018-12-22 06:00:00-05:00,3.9979999999999998,8540433,NOAA,2018-12-22,06:00:00,3.848,MSL,0.15,8540433-2018-355
2018-12-23 07:42:00-05:00,3.733,8540433,NOAA,2018-12-23,07:42:00,3.583,MSL,0.15,8540433-2018-356
2018-12-24 08:18:00-05:00,4.11,8540433,NOAA,2018-12-24,08:18:00,3.96,MSL,0.15,8540433-2018-357
2018-12-25 09:18:00-05:00,3.851,8540433,NOAA,2018-12-25,09:18:00,3.701,MSL,0.15,8540433-2018-358
2018-12-26 10:06:00-05:00,3.913,8540433,NOAA,2018-12-26,10:06:00,3.763,MSL,0.15,8540433-2018-359
2018-12-27 11:06:00-05:00,3.654,8540433,NOAA,2018-12-27,11:06:00,3.504,MSL,0.15,8540433-2018-360
2018-12-28 11:54:00-05:00,4.172000000000001,8540433,NOAA,2018-12-28,11:54:00,4.022,MSL,0.15,8540433-2018-361
2018-12-29 00:54:00-05:00,3.326,8540433,NOAA,2018-12-29,00:54:00,3.176,MSL,0.15,8540433-2018-362
2018-12-30 14:06:00-05:00,3.227,8540433,NOAA,2018-12-30,14:06:00,3.077,MSL,0.15,8540433-2018-363
2018-12-31 02:54:00-05:00,3.746,8540433,NOAA,2018-12-31,02:54:00,3.596,MSL,0.15,8540433-2018-364
