Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2018-08-09 14:12:00-04:00,1.506,8570283,NOAA,2018-08-09,14:12:00,1.506,NAVD,0,8570283-2018-220
2018-08-10 15:18:00-04:00,1.667,8570283,NOAA,2018-08-10,15:18:00,1.667,NAVD,0,8570283-2018-221
2018-08-11 16:00:00-04:00,1.693,8570283,NOAA,2018-08-11,16:00:00,1.693,NAVD,0,8570283-2018-222
2018-08-12 16:48:00-04:00,1.64,8570283,NOAA,2018-08-12,16:48:00,1.64,NAVD,0,8570283-2018-223
2018-08-13 17:30:00-04:00,1.555,8570283,NOAA,2018-08-13,17:30:00,1.555,NAVD,0,8570283-2018-224
2018-08-14 05:48:00-04:00,1.211,8570283,NOAA,2018-08-14,05:48:00,1.211,NAVD,0,8570283-2018-225
2018-08-15 06:54:00-04:00,0.997,8570283,NOAA,2018-08-15,06:54:00,0.997,NAVD,0,8570283-2018-226
2018-08-16 07:48:00-04:00,0.873,8570283,NOAA,2018-08-16,07:48:00,0.873,NAVD,0,8570283-2018-227
2018-08-17 08:54:00-04:00,0.846,8570283,NOAA,2018-08-17,08:54:00,0.846,NAVD,0,8570283-2018-228
2018-08-18 09:48:00-04:00,0.906,8570283,NOAA,2018-08-18,09:48:00,0.906,NAVD,0,8570283-2018-229
2018-08-19 11:18:00-04:00,1.316,8570283,NOAA,2018-08-19,11:18:00,1.316,NAVD,0,8570283-2018-230
2018-08-20 12:30:00-04:00,1.467,8570283,NOAA,2018-08-20,12:30:00,1.467,NAVD,0,8570283-2018-231
2018-08-21 13:18:00-04:00,1.467,8570283,NOAA,2018-08-21,13:18:00,1.467,NAVD,0,8570283-2018-232
2018-08-22 13:24:00-04:00,1.289,8570283,NOAA,2018-08-22,13:24:00,1.289,NAVD,0,8570283-2018-233
2018-08-23 14:00:00-04:00,1.273,8570283,NOAA,2018-08-23,14:00:00,1.273,NAVD,0,8570283-2018-234
2018-08-24 14:54:00-04:00,1.191,8570283,NOAA,2018-08-24,14:54:00,1.191,NAVD,0,8570283-2018-235
2018-08-25 15:24:00-04:00,1.155,8570283,NOAA,2018-08-25,15:24:00,1.155,NAVD,0,8570283-2018-236
2018-08-26 16:06:00-04:00,1.125,8570283,NOAA,2018-08-26,16:06:00,1.125,NAVD,0,8570283-2018-237
2018-08-27 16:54:00-04:00,1.01,8570283,NOAA,2018-08-27,16:54:00,1.01,NAVD,0,8570283-2018-238
2018-08-28 17:24:00-04:00,0.994,8570283,NOAA,2018-08-28,17:24:00,0.994,NAVD,0,8570283-2018-239
2018-08-29 17:54:00-04:00,0.892,8570283,NOAA,2018-08-29,17:54:00,0.892,NAVD,0,8570283-2018-240
2018-08-30 18:24:00-04:00,0.938,8570283,NOAA,2018-08-30,18:24:00,0.938,NAVD,0,8570283-2018-241
2018-08-31 07:00:00-04:00,1.217,8570283,NOAA,2018-08-31,07:00:00,1.217,NAVD,0,8570283-2018-242
2018-09-01 07:42:00-04:00,1.473,8570283,NOAA,2018-09-01,07:42:00,1.473,NAVD,0,8570283-2018-243
2018-09-02 08:48:00-04:00,1.266,8570283,NOAA,2018-09-02,08:48:00,1.266,NAVD,0,8570283-2018-244
2018-09-03 09:36:00-04:00,1.004,8570283,NOAA,2018-09-03,09:36:00,1.004,NAVD,0,8570283-2018-245
2018-09-04 11:06:00-04:00,0.958,8570283,NOAA,2018-09-04,11:06:00,0.958,NAVD,0,8570283-2018-246
2018-09-05 12:12:00-04:00,1.204,8570283,NOAA,2018-09-05,12:12:00,1.204,NAVD,0,8570283-2018-247
2018-09-06 12:54:00-04:00,1.296,8570283,NOAA,2018-09-06,12:54:00,1.296,NAVD,0,8570283-2018-248
2018-09-07 13:48:00-04:00,1.48,8570283,NOAA,2018-09-07,13:48:00,1.48,NAVD,0,8570283-2018-249
2018-09-08 14:42:00-04:00,2.247,8570283,NOAA,2018-09-08,14:42:00,2.247,NAVD,0,8570283-2018-250
2018-09-09 16:06:00-04:00,2.776,8570283,NOAA,2018-09-09,16:06:00,2.776,NAVD,0,8570283-2018-251
2018-09-10 04:30:00-04:00,2.556,8570283,NOAA,2018-09-10,04:30:00,2.556,NAVD,0,8570283-2018-252
2018-09-11 05:00:00-04:00,2.119,8570283,NOAA,2018-09-11,05:00:00,2.119,NAVD,0,8570283-2018-253
2018-09-12 05:30:00-04:00,1.634,8570283,NOAA,2018-09-12,05:30:00,1.634,NAVD,0,8570283-2018-254
2018-09-13 06:42:00-04:00,1.637,8570283,NOAA,2018-09-13,06:42:00,1.637,NAVD,0,8570283-2018-255
2018-09-14 07:30:00-04:00,1.683,8570283,NOAA,2018-09-14,07:30:00,1.683,NAVD,0,8570283-2018-256
2018-09-15 08:18:00-04:00,1.565,8570283,NOAA,2018-09-15,08:18:00,1.565,NAVD,0,8570283-2018-257
2018-09-16 09:12:00-04:00,1.24,8570283,NOAA,2018-09-16,09:12:00,1.24,NAVD,0,8570283-2018-258
2018-09-17 10:54:00-04:00,1.198,8570283,NOAA,2018-09-17,10:54:00,1.198,NAVD,0,8570283-2018-259
2018-09-18 11:36:00-04:00,1.099,8570283,NOAA,2018-09-18,11:36:00,1.099,NAVD,0,8570283-2018-260
2018-09-19 12:24:00-04:00,1.427,8570283,NOAA,2018-09-19,12:24:00,1.427,NAVD,0,8570283-2018-261
2018-09-20 13:42:00-04:00,1.834,8570283,NOAA,2018-09-20,13:42:00,1.834,NAVD,0,8570283-2018-262
2018-09-21 14:00:00-04:00,1.555,8570283,NOAA,2018-09-21,14:00:00,1.555,NAVD,0,8570283-2018-263
2018-09-22 14:24:00-04:00,1.28,8570283,NOAA,2018-09-22,14:24:00,1.28,NAVD,0,8570283-2018-264
2018-09-23 14:54:00-04:00,1.572,8570283,NOAA,2018-09-23,14:54:00,1.572,NAVD,0,8570283-2018-265
2018-09-24 15:48:00-04:00,1.781,8570283,NOAA,2018-09-24,15:48:00,1.781,NAVD,0,8570283-2018-266
2018-09-25 04:06:00-04:00,1.955,8570283,NOAA,2018-09-25,04:06:00,1.955,NAVD,0,8570283-2018-267
2018-09-26 04:30:00-04:00,1.555,8570283,NOAA,2018-09-26,04:30:00,1.555,NAVD,0,8570283-2018-268
2018-09-27 05:24:00-04:00,1.453,8570283,NOAA,2018-09-27,05:24:00,1.453,NAVD,0,8570283-2018-269
2018-09-28 05:36:00-04:00,1.562,8570283,NOAA,2018-09-28,05:36:00,1.562,NAVD,0,8570283-2018-270
2018-09-29 06:24:00-04:00,1.345,8570283,NOAA,2018-09-29,06:24:00,1.345,NAVD,0,8570283-2018-271
2018-09-30 07:18:00-04:00,1.27,8570283,NOAA,2018-09-30,07:18:00,1.27,NAVD,0,8570283-2018-272
2018-10-01 08:36:00-04:00,1.145,8570283,NOAA,2018-10-01,08:36:00,1.145,NAVD,0,8570283-2018-273
2018-10-02 09:24:00-04:00,1.135,8570283,NOAA,2018-10-02,09:24:00,1.135,NAVD,0,8570283-2018-274
2018-10-03 10:36:00-04:00,1.286,8570283,NOAA,2018-10-03,10:36:00,1.286,NAVD,0,8570283-2018-275
2018-10-04 12:12:00-04:00,1.444,8570283,NOAA,2018-10-04,12:12:00,1.444,NAVD,0,8570283-2018-276
2018-10-05 13:00:00-04:00,1.759,8570283,NOAA,2018-10-05,13:00:00,1.759,NAVD,0,8570283-2018-277
2018-10-06 13:48:00-04:00,1.706,8570283,NOAA,2018-10-06,13:48:00,1.706,NAVD,0,8570283-2018-278
2018-10-07 14:30:00-04:00,1.44,8570283,NOAA,2018-10-07,14:30:00,1.44,NAVD,0,8570283-2018-279
2018-10-08 15:18:00-04:00,1.572,8570283,NOAA,2018-10-08,15:18:00,1.572,NAVD,0,8570283-2018-280
2018-10-09 03:42:00-04:00,1.614,8570283,NOAA,2018-10-09,03:42:00,1.614,NAVD,0,8570283-2018-281
2018-10-10 04:30:00-04:00,1.434,8570283,NOAA,2018-10-10,04:30:00,1.434,NAVD,0,8570283-2018-282
2018-10-11 18:42:00-04:00,1.788,8570283,NOAA,2018-10-11,18:42:00,1.788,NAVD,0,8570283-2018-283
2018-10-12 06:24:00-04:00,2.178,8570283,NOAA,2018-10-12,06:24:00,2.178,NAVD,0,8570283-2018-284
2018-10-13 06:42:00-04:00,1.772,8570283,NOAA,2018-10-13,06:42:00,1.772,NAVD,0,8570283-2018-285
2018-10-14 07:36:00-04:00,1.332,8570283,NOAA,2018-10-14,07:36:00,1.332,NAVD,0,8570283-2018-286
2018-10-15 08:30:00-04:00,0.951,8570283,NOAA,2018-10-15,08:30:00,0.951,NAVD,0,8570283-2018-287
2018-10-16 09:42:00-04:00,0.797,8570283,NOAA,2018-10-16,09:42:00,0.797,NAVD,0,8570283-2018-288
2018-10-17 10:30:00-04:00,0.453,8570283,NOAA,2018-10-17,10:30:00,0.453,NAVD,0,8570283-2018-289
2018-10-18 11:24:00-04:00,0.354,8570283,NOAA,2018-10-18,11:24:00,0.354,NAVD,0,8570283-2018-290
2018-10-19 12:18:00-04:00,0.459,8570283,NOAA,2018-10-19,12:18:00,0.459,NAVD,0,8570283-2018-291
2018-10-20 13:12:00-04:00,0.443,8570283,NOAA,2018-10-20,13:12:00,0.443,NAVD,0,8570283-2018-292
2018-10-21 13:30:00-04:00,0.892,8570283,NOAA,2018-10-21,13:30:00,0.892,NAVD,0,8570283-2018-293
2018-10-22 14:18:00-04:00,0.892,8570283,NOAA,2018-10-22,14:18:00,0.892,NAVD,0,8570283-2018-294
2018-10-23 14:54:00-04:00,0.771,8570283,NOAA,2018-10-23,14:54:00,0.771,NAVD,0,8570283-2018-295
2018-10-24 03:54:00-04:00,1.043,8570283,NOAA,2018-10-24,03:54:00,1.043,NAVD,0,8570283-2018-296
2018-10-25 04:06:00-04:00,1.243,8570283,NOAA,2018-10-25,04:06:00,1.243,NAVD,0,8570283-2018-297
2018-10-26 04:42:00-04:00,1.286,8570283,NOAA,2018-10-26,04:42:00,1.286,NAVD,0,8570283-2018-298
2018-10-27 05:42:00-04:00,2.461,8570283,NOAA,2018-10-27,05:42:00,2.461,NAVD,0,8570283-2018-299
2018-10-28 06:06:00-04:00,1.581,8570283,NOAA,2018-10-28,06:06:00,1.581,NAVD,0,8570283-2018-300
2018-10-29 07:30:00-04:00,0.984,8570283,NOAA,2018-10-29,07:30:00,0.984,NAVD,0,8570283-2018-301
2018-10-30 07:54:00-04:00,0.909,8570283,NOAA,2018-10-30,07:54:00,0.909,NAVD,0,8570283-2018-302
2018-10-31 09:36:00-04:00,1.033,8570283,NOAA,2018-10-31,09:36:00,1.033,NAVD,0,8570283-2018-303
2018-11-01 10:30:00-04:00,0.892,8570283,NOAA,2018-11-01,10:30:00,0.892,NAVD,0,8570283-2018-304
2018-11-02 11:36:00-04:00,0.899,8570283,NOAA,2018-11-02,11:36:00,0.899,NAVD,0,8570283-2018-305
2018-11-02 23:12:00-04:00,0.84,8570283,NOAA,2018-11-02,23:12:00,0.84,NAVD,0,8570283-2018-306
2018-11-04 12:18:00-05:00,0.285,8570283,NOAA,2018-11-04,12:18:00,0.285,NAVD,0,8570283-2018-307
2018-11-05 13:12:00-05:00,1.227,8570283,NOAA,2018-11-05,13:12:00,1.227,NAVD,0,8570283-2018-308
2018-11-06 02:06:00-05:00,1.549,8570283,NOAA,2018-11-06,02:06:00,1.549,NAVD,0,8570283-2018-309
2018-11-07 02:36:00-05:00,1.276,8570283,NOAA,2018-11-07,02:36:00,1.276,NAVD,0,8570283-2018-310
2018-11-08 03:36:00-05:00,1.079,8570283,NOAA,2018-11-08,03:36:00,1.079,NAVD,0,8570283-2018-311
2018-11-09 03:54:00-05:00,1.427,8570283,NOAA,2018-11-09,03:54:00,1.427,NAVD,0,8570283-2018-312
2018-11-10 04:54:00-05:00,1.529,8570283,NOAA,2018-11-10,04:54:00,1.529,NAVD,0,8570283-2018-313
2018-11-11 05:12:00-05:00,0.489,8570283,NOAA,2018-11-11,05:12:00,0.489,NAVD,0,8570283-2018-314
2018-11-12 06:18:00-05:00,0.489,8570283,NOAA,2018-11-12,06:18:00,0.489,NAVD,0,8570283-2018-315
2018-11-13 06:24:00-05:00,0.781,8570283,NOAA,2018-11-13,06:24:00,0.781,NAVD,0,8570283-2018-316
2018-11-14 07:30:00-05:00,0.194,8570283,NOAA,2018-11-14,07:30:00,0.194,NAVD,0,8570283-2018-317
2018-11-14 20:18:00-05:00,-0.19,8570283,NOAA,2018-11-14,20:18:00,-0.19,NAVD,0,8570283-2018-318
2018-11-15 21:06:00-05:00,1.283,8570283,NOAA,2018-11-15,21:06:00,1.283,NAVD,0,8570283-2018-319
2018-11-17 11:06:00-05:00,0.322,8570283,NOAA,2018-11-17,11:06:00,0.322,NAVD,0,8570283-2018-320
2018-11-18 12:00:00-05:00,0.528,8570283,NOAA,2018-11-18,12:00:00,0.528,NAVD,0,8570283-2018-321
2018-11-19 00:00:00-05:00,0.978,8570283,NOAA,2018-11-19,00:00:00,0.978,NAVD,0,8570283-2018-322
2018-11-20 00:48:00-05:00,1.286,8570283,NOAA,2018-11-20,00:48:00,1.286,NAVD,0,8570283-2018-323
2018-11-21 01:18:00-05:00,1.227,8570283,NOAA,2018-11-21,01:18:00,1.227,NAVD,0,8570283-2018-324
2018-11-22 02:06:00-05:00,1.086,8570283,NOAA,2018-11-22,02:06:00,1.086,NAVD,0,8570283-2018-325
2018-11-23 02:42:00-05:00,1.188,8570283,NOAA,2018-11-23,02:42:00,1.188,NAVD,0,8570283-2018-326
2018-11-24 03:30:00-05:00,1.532,8570283,NOAA,2018-11-24,03:30:00,1.532,NAVD,0,8570283-2018-327
2018-11-25 04:24:00-05:00,1.745,8570283,NOAA,2018-11-25,04:24:00,1.745,NAVD,0,8570283-2018-328
2018-11-26 05:54:00-05:00,1.952,8570283,NOAA,2018-11-26,05:54:00,1.952,NAVD,0,8570283-2018-329
2018-11-27 06:00:00-05:00,1.827,8570283,NOAA,2018-11-27,06:00:00,1.827,NAVD,0,8570283-2018-330
2018-11-28 07:06:00-05:00,0.935,8570283,NOAA,2018-11-28,07:06:00,0.935,NAVD,0,8570283-2018-331
2018-11-29 08:00:00-05:00,0.699,8570283,NOAA,2018-11-29,08:00:00,0.699,NAVD,0,8570283-2018-332
2018-11-30 09:12:00-05:00,1.273,8570283,NOAA,2018-11-30,09:12:00,1.273,NAVD,0,8570283-2018-333
2018-12-01 10:36:00-05:00,1.411,8570283,NOAA,2018-12-01,10:36:00,1.411,NAVD,0,8570283-2018-334
2018-12-01 22:54:00-05:00,1.552,8570283,NOAA,2018-12-01,22:54:00,1.552,NAVD,0,8570283-2018-335
2018-12-02 23:54:00-05:00,1.483,8570283,NOAA,2018-12-02,23:54:00,1.483,NAVD,0,8570283-2018-336
2018-12-04 00:42:00-05:00,1.112,8570283,NOAA,2018-12-04,00:42:00,1.112,NAVD,0,8570283-2018-337
2018-12-05 01:36:00-05:00,1.404,8570283,NOAA,2018-12-05,01:36:00,1.404,NAVD,0,8570283-2018-338
2018-12-06 02:06:00-05:00,1.44,8570283,NOAA,2018-12-06,02:06:00,1.44,NAVD,0,8570283-2018-339
2018-12-07 03:06:00-05:00,0.764,8570283,NOAA,2018-12-07,03:06:00,0.764,NAVD,0,8570283-2018-340
2018-12-08 03:30:00-05:00,1.056,8570283,NOAA,2018-12-08,03:30:00,1.056,NAVD,0,8570283-2018-341
2018-12-09 04:06:00-05:00,1.047,8570283,NOAA,2018-12-09,04:06:00,1.047,NAVD,0,8570283-2018-342
2018-12-10 05:00:00-05:00,1.522,8570283,NOAA,2018-12-10,05:00:00,1.522,NAVD,0,8570283-2018-343
2018-12-11 05:30:00-05:00,1.165,8570283,NOAA,2018-12-11,05:30:00,1.165,NAVD,0,8570283-2018-344
2018-12-12 06:24:00-05:00,0.955,8570283,NOAA,2018-12-12,06:24:00,0.955,NAVD,0,8570283-2018-345
2018-12-13 07:06:00-05:00,0.817,8570283,NOAA,2018-12-13,07:06:00,0.817,NAVD,0,8570283-2018-346
2018-12-14 07:42:00-05:00,0.925,8570283,NOAA,2018-12-14,07:42:00,0.925,NAVD,0,8570283-2018-347
2018-12-15 09:06:00-05:00,0.814,8570283,NOAA,2018-12-15,09:06:00,0.814,NAVD,0,8570283-2018-348
2018-12-16 10:30:00-05:00,1.749,8570283,NOAA,2018-12-16,10:30:00,1.749,NAVD,0,8570283-2018-349
2018-12-17 10:18:00-05:00,1.316,8570283,NOAA,2018-12-17,10:18:00,1.316,NAVD,0,8570283-2018-350
2018-12-17 22:42:00-05:00,0.922,8570283,NOAA,2018-12-17,22:42:00,0.922,NAVD,0,8570283-2018-351
2018-12-19 00:00:00-05:00,0.571,8570283,NOAA,2018-12-19,00:00:00,0.571,NAVD,0,8570283-2018-352
2018-12-20 00:42:00-05:00,0.912,8570283,NOAA,2018-12-20,00:42:00,0.912,NAVD,0,8570283-2018-353
2018-12-21 02:00:00-05:00,1.686,8570283,NOAA,2018-12-21,02:00:00,1.686,NAVD,0,8570283-2018-354
2018-12-22 02:18:00-05:00,1.729,8570283,NOAA,2018-12-22,02:18:00,1.729,NAVD,0,8570283-2018-355
2018-12-23 03:00:00-05:00,0.915,8570283,NOAA,2018-12-23,03:00:00,0.915,NAVD,0,8570283-2018-356
2018-12-24 03:54:00-05:00,1.276,8570283,NOAA,2018-12-24,03:54:00,1.276,NAVD,0,8570283-2018-357
2018-12-25 04:48:00-05:00,1.207,8570283,NOAA,2018-12-25,04:48:00,1.207,NAVD,0,8570283-2018-358
2018-12-26 05:30:00-05:00,1.112,8570283,NOAA,2018-12-26,05:30:00,1.112,NAVD,0,8570283-2018-359
2018-12-27 06:24:00-05:00,0.787,8570283,NOAA,2018-12-27,06:24:00,0.787,NAVD,0,8570283-2018-360
2018-12-28 07:30:00-05:00,1.03,8570283,NOAA,2018-12-28,07:30:00,1.03,NAVD,0,8570283-2018-361
2018-12-29 08:36:00-05:00,0.784,8570283,NOAA,2018-12-29,08:36:00,0.784,NAVD,0,8570283-2018-362
2018-12-30 09:36:00-05:00,0.551,8570283,NOAA,2018-12-30,09:36:00,0.551,NAVD,0,8570283-2018-363
2018-12-30 22:42:00-05:00,0.925,8570283,NOAA,2018-12-30,22:42:00,0.925,NAVD,0,8570283-2018-364
