Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2019-08-01 08:24:00-04:00,3.506,8540433,NOAA,2019-08-01,08:24:00,3.356,MSL,0.15,8540433-2019-213
2019-08-01 20:36:00-04:00,4.671,8540433,NOAA,2019-08-01,20:36:00,4.521,MSL,0.15,8540433-2019-214
2019-08-02 21:36:00-04:00,4.628,8540433,NOAA,2019-08-02,21:36:00,4.478,MSL,0.15,8540433-2019-215
2019-08-03 22:24:00-04:00,4.609,8540433,NOAA,2019-08-03,22:24:00,4.459,MSL,0.15,8540433-2019-216
2019-08-04 23:12:00-04:00,4.208,8540433,NOAA,2019-08-04,23:12:00,4.058,MSL,0.15,8540433-2019-217
2019-08-06 12:54:00-04:00,4.199000000000001,8540433,NOAA,2019-08-06,12:54:00,4.049,MSL,0.15,8540433-2019-218
2019-08-07 13:48:00-04:00,4.369000000000001,8540433,NOAA,2019-08-07,13:48:00,4.219,MSL,0.15,8540433-2019-219
2019-08-08 14:42:00-04:00,4.1850000000000005,8540433,NOAA,2019-08-08,14:42:00,4.035,MSL,0.15,8540433-2019-220
2019-08-09 15:36:00-04:00,4.208,8540433,NOAA,2019-08-09,15:36:00,4.058,MSL,0.15,8540433-2019-221
2019-08-10 16:42:00-04:00,3.877,8540433,NOAA,2019-08-10,16:42:00,3.727,MSL,0.15,8540433-2019-222
2019-08-11 17:42:00-04:00,3.9459999999999997,8540433,NOAA,2019-08-11,17:42:00,3.796,MSL,0.15,8540433-2019-223
2019-08-12 18:30:00-04:00,4.107,8540433,NOAA,2019-08-12,18:30:00,3.957,MSL,0.15,8540433-2019-224
2019-08-13 19:18:00-04:00,3.8049999999999997,8540433,NOAA,2019-08-13,19:18:00,3.655,MSL,0.15,8540433-2019-225
2019-08-14 07:30:00-04:00,3.054,8540433,NOAA,2019-08-14,07:30:00,2.904,MSL,0.15,8540433-2019-226
2019-08-14 20:06:00-04:00,4.133,8540433,NOAA,2019-08-14,20:06:00,3.983,MSL,0.15,8540433-2019-227
2019-08-15 20:36:00-04:00,4.474,8540433,NOAA,2019-08-15,20:36:00,4.324,MSL,0.15,8540433-2019-228
2019-08-16 21:06:00-04:00,4.248,8540433,NOAA,2019-08-16,21:06:00,4.098,MSL,0.15,8540433-2019-229
2019-08-17 21:48:00-04:00,4.025,8540433,NOAA,2019-08-17,21:48:00,3.875,MSL,0.15,8540433-2019-230
2019-08-18 22:18:00-04:00,3.848,8540433,NOAA,2019-08-18,22:18:00,3.698,MSL,0.15,8540433-2019-231
2019-08-20 11:18:00-04:00,3.467,8540433,NOAA,2019-08-20,11:18:00,3.317,MSL,0.15,8540433-2019-232
2019-08-21 11:54:00-04:00,3.506,8540433,NOAA,2019-08-21,11:54:00,3.356,MSL,0.15,8540433-2019-233
2019-08-22 12:48:00-04:00,3.421,8540433,NOAA,2019-08-22,12:48:00,3.271,MSL,0.15,8540433-2019-234
2019-08-23 13:36:00-04:00,3.375,8540433,NOAA,2019-08-23,13:36:00,3.225,MSL,0.15,8540433-2019-235
2019-08-24 14:30:00-04:00,4.038,8540433,NOAA,2019-08-24,14:30:00,3.888,MSL,0.15,8540433-2019-236
2019-08-25 15:42:00-04:00,4.668,8540433,NOAA,2019-08-25,15:42:00,4.518,MSL,0.15,8540433-2019-237
2019-08-26 16:36:00-04:00,4.74,8540433,NOAA,2019-08-26,16:36:00,4.59,MSL,0.15,8540433-2019-238
2019-08-27 17:36:00-04:00,4.7170000000000005,8540433,NOAA,2019-08-27,17:36:00,4.567,MSL,0.15,8540433-2019-239
2019-08-28 18:30:00-04:00,4.550000000000001,8540433,NOAA,2019-08-28,18:30:00,4.4,MSL,0.15,8540433-2019-240
2019-08-29 19:30:00-04:00,4.550000000000001,8540433,NOAA,2019-08-29,19:30:00,4.4,MSL,0.15,8540433-2019-241
2019-08-30 08:06:00-04:00,3.703,8540433,NOAA,2019-08-30,08:06:00,3.553,MSL,0.15,8540433-2019-242
2019-08-30 20:18:00-04:00,4.412,8540433,NOAA,2019-08-30,20:18:00,4.262,MSL,0.15,8540433-2019-243
2019-08-31 21:12:00-04:00,4.327,8540433,NOAA,2019-08-31,21:12:00,4.177,MSL,0.15,8540433-2019-244
2019-09-01 22:06:00-04:00,4.5040000000000004,8540433,NOAA,2019-09-01,22:06:00,4.354,MSL,0.15,8540433-2019-245
2019-09-03 11:36:00-04:00,4.126,8540433,NOAA,2019-09-03,11:36:00,3.976,MSL,0.15,8540433-2019-246
2019-09-04 12:24:00-04:00,4.182,8540433,NOAA,2019-09-04,12:24:00,4.032,MSL,0.15,8540433-2019-247
2019-09-05 13:12:00-04:00,3.943,8540433,NOAA,2019-09-05,13:12:00,3.793,MSL,0.15,8540433-2019-248
2019-09-06 14:18:00-04:00,3.631,8540433,NOAA,2019-09-06,14:18:00,3.481,MSL,0.15,8540433-2019-249
2019-09-07 15:18:00-04:00,4.372000000000001,8540433,NOAA,2019-09-07,15:18:00,4.222,MSL,0.15,8540433-2019-250
2019-09-08 16:12:00-04:00,3.8609999999999998,8540433,NOAA,2019-09-08,16:12:00,3.711,MSL,0.15,8540433-2019-251
2019-09-09 17:30:00-04:00,3.959,8540433,NOAA,2019-09-09,17:30:00,3.809,MSL,0.15,8540433-2019-252
2019-09-10 18:12:00-04:00,4.005,8540433,NOAA,2019-09-10,18:12:00,3.855,MSL,0.15,8540433-2019-253
2019-09-11 18:48:00-04:00,3.624,8540433,NOAA,2019-09-11,18:48:00,3.474,MSL,0.15,8540433-2019-254
2019-09-12 19:48:00-04:00,4.025,8540433,NOAA,2019-09-12,19:48:00,3.875,MSL,0.15,8540433-2019-255
2019-09-13 08:06:00-04:00,3.8049999999999997,8540433,NOAA,2019-09-13,08:06:00,3.655,MSL,0.15,8540433-2019-256
2019-09-13 20:00:00-04:00,4.346,8540433,NOAA,2019-09-13,20:00:00,4.196,MSL,0.15,8540433-2019-257
2019-09-14 20:36:00-04:00,3.782,8540433,NOAA,2019-09-14,20:36:00,3.632,MSL,0.15,8540433-2019-258
2019-09-15 21:12:00-04:00,3.569,8540433,NOAA,2019-09-15,21:12:00,3.419,MSL,0.15,8540433-2019-259
2019-09-17 10:00:00-04:00,3.828,8540433,NOAA,2019-09-17,10:00:00,3.678,MSL,0.15,8540433-2019-260
2019-09-18 10:48:00-04:00,4.015000000000001,8540433,NOAA,2019-09-18,10:48:00,3.865,MSL,0.15,8540433-2019-261
2019-09-19 11:24:00-04:00,4.087,8540433,NOAA,2019-09-19,11:24:00,3.937,MSL,0.15,8540433-2019-262
2019-09-20 12:12:00-04:00,3.674,8540433,NOAA,2019-09-20,12:12:00,3.524,MSL,0.15,8540433-2019-263
2019-09-21 13:06:00-04:00,3.5389999999999997,8540433,NOAA,2019-09-21,13:06:00,3.389,MSL,0.15,8540433-2019-264
2019-09-22 13:54:00-04:00,3.89,8540433,NOAA,2019-09-22,13:54:00,3.74,MSL,0.15,8540433-2019-265
2019-09-23 15:06:00-04:00,3.654,8540433,NOAA,2019-09-23,15:06:00,3.504,MSL,0.15,8540433-2019-266
2019-09-24 16:24:00-04:00,3.729,8540433,NOAA,2019-09-24,16:24:00,3.579,MSL,0.15,8540433-2019-267
2019-09-25 17:18:00-04:00,4.54,8540433,NOAA,2019-09-25,17:18:00,4.39,MSL,0.15,8540433-2019-268
2019-09-26 18:06:00-04:00,4.172000000000001,8540433,NOAA,2019-09-26,18:06:00,4.022,MSL,0.15,8540433-2019-269
2019-09-27 19:06:00-04:00,4.546,8540433,NOAA,2019-09-27,19:06:00,4.396,MSL,0.15,8540433-2019-270
2019-09-28 07:42:00-04:00,4.140000000000001,8540433,NOAA,2019-09-28,07:42:00,3.99,MSL,0.15,8540433-2019-271
2019-09-28 20:00:00-04:00,4.267,8540433,NOAA,2019-09-28,20:00:00,4.117,MSL,0.15,8540433-2019-272
2019-09-30 09:30:00-04:00,4.609,8540433,NOAA,2019-09-30,09:30:00,4.459,MSL,0.15,8540433-2019-273
2019-10-01 10:12:00-04:00,4.507000000000001,8540433,NOAA,2019-10-01,10:12:00,4.357,MSL,0.15,8540433-2019-274
2019-10-02 11:12:00-04:00,3.9979999999999998,8540433,NOAA,2019-10-02,11:12:00,3.848,MSL,0.15,8540433-2019-275
2019-10-02 11:12:00-04:00,3.9979999999999998,8540433,NOAA,2019-10-02,11:12:00,3.848,MSL,0.15,8540433-2019-276
2019-10-03 12:00:00-04:00,4.953,8540433,NOAA,2019-10-03,12:00:00,4.803,MSL,0.15,8540433-2019-277
2019-10-04 00:00:00-04:00,3.746,8540433,NOAA,2019-10-04,00:00:00,3.596,MSL,0.15,8540433-2019-278
2019-10-05 13:42:00-04:00,4.1690000000000005,8540433,NOAA,2019-10-05,13:42:00,4.019,MSL,0.15,8540433-2019-279
2019-10-06 14:30:00-04:00,3.756,8540433,NOAA,2019-10-06,14:30:00,3.606,MSL,0.15,8540433-2019-280
2019-10-07 15:48:00-04:00,3.523,8540433,NOAA,2019-10-07,15:48:00,3.373,MSL,0.15,8540433-2019-281
2019-10-08 16:54:00-04:00,3.601,8540433,NOAA,2019-10-08,16:54:00,3.451,MSL,0.15,8540433-2019-282
2019-10-09 18:00:00-04:00,4.1850000000000005,8540433,NOAA,2019-10-09,18:00:00,4.035,MSL,0.15,8540433-2019-283
2019-10-10 18:42:00-04:00,5.288,8540433,NOAA,2019-10-10,18:42:00,5.138,MSL,0.15,8540433-2019-284
2019-10-11 19:12:00-04:00,5.494000000000001,8540433,NOAA,2019-10-11,19:12:00,5.344,MSL,0.15,8540433-2019-285
2019-10-12 07:24:00-04:00,5.009,8540433,NOAA,2019-10-12,07:24:00,4.859,MSL,0.15,8540433-2019-286
2019-10-13 08:06:00-04:00,3.8049999999999997,8540433,NOAA,2019-10-13,08:06:00,3.655,MSL,0.15,8540433-2019-287
2019-10-13 20:12:00-04:00,3.9099999999999997,8540433,NOAA,2019-10-13,20:12:00,3.76,MSL,0.15,8540433-2019-288
2019-10-15 09:06:00-04:00,3.779,8540433,NOAA,2019-10-15,09:06:00,3.629,MSL,0.15,8540433-2019-289
2019-10-16 09:54:00-04:00,4.376,8540433,NOAA,2019-10-16,09:54:00,4.226,MSL,0.15,8540433-2019-290
2019-10-17 10:00:00-04:00,1.889,8540433,NOAA,2019-10-17,10:00:00,1.739,MSL,0.15,8540433-2019-291
2019-10-18 11:12:00-04:00,2.5909999999999997,8540433,NOAA,2019-10-18,11:12:00,2.441,MSL,0.15,8540433-2019-292
2019-10-19 11:42:00-04:00,3.808,8540433,NOAA,2019-10-19,11:42:00,3.658,MSL,0.15,8540433-2019-293
2019-10-20 12:30:00-04:00,3.647,8540433,NOAA,2019-10-20,12:30:00,3.497,MSL,0.15,8540433-2019-294
2019-10-21 13:54:00-04:00,4.461,8540433,NOAA,2019-10-21,13:54:00,4.311,MSL,0.15,8540433-2019-295
2019-10-22 14:48:00-04:00,4.7170000000000005,8540433,NOAA,2019-10-22,14:48:00,4.567,MSL,0.15,8540433-2019-296
2019-10-23 15:54:00-04:00,3.808,8540433,NOAA,2019-10-23,15:54:00,3.658,MSL,0.15,8540433-2019-297
2019-10-24 17:00:00-04:00,3.9259999999999997,8540433,NOAA,2019-10-24,17:00:00,3.776,MSL,0.15,8540433-2019-298
2019-10-25 18:00:00-04:00,3.726,8540433,NOAA,2019-10-25,18:00:00,3.576,MSL,0.15,8540433-2019-299
2019-10-26 18:54:00-04:00,4.0280000000000005,8540433,NOAA,2019-10-26,18:54:00,3.878,MSL,0.15,8540433-2019-300
2019-10-27 07:30:00-04:00,5.255000000000001,8540433,NOAA,2019-10-27,07:30:00,5.105,MSL,0.15,8540433-2019-301
2019-10-28 08:24:00-04:00,4.405,8540433,NOAA,2019-10-28,08:24:00,4.255,MSL,0.15,8540433-2019-302
2019-10-29 09:00:00-04:00,5.009,8540433,NOAA,2019-10-29,09:00:00,4.859,MSL,0.15,8540433-2019-303
2019-10-30 09:48:00-04:00,4.481000000000001,8540433,NOAA,2019-10-30,09:48:00,4.331,MSL,0.15,8540433-2019-304
2019-10-31 10:30:00-04:00,4.74,8540433,NOAA,2019-10-31,10:30:00,4.59,MSL,0.15,8540433-2019-305
2019-10-31 22:06:00-04:00,3.198,8540433,NOAA,2019-10-31,22:06:00,3.048,MSL,0.15,8540433-2019-306
2019-11-02 12:12:00-04:00,3.972,8540433,NOAA,2019-11-02,12:12:00,3.822,MSL,0.15,8540433-2019-307
2019-11-03 11:54:00-05:00,3.542,8540433,NOAA,2019-11-03,11:54:00,3.392,MSL,0.15,8540433-2019-308
2019-11-04 13:00:00-05:00,4.244000000000001,8540433,NOAA,2019-11-04,13:00:00,4.094,MSL,0.15,8540433-2019-309
2019-11-05 14:00:00-05:00,3.451,8540433,NOAA,2019-11-05,14:00:00,3.301,MSL,0.15,8540433-2019-310
2019-11-06 15:06:00-05:00,3.316,8540433,NOAA,2019-11-06,15:06:00,3.166,MSL,0.15,8540433-2019-311
2019-11-07 16:00:00-05:00,2.935,8540433,NOAA,2019-11-07,16:00:00,2.785,MSL,0.15,8540433-2019-312
2019-11-08 17:00:00-05:00,2.319,8540433,NOAA,2019-11-08,17:00:00,2.169,MSL,0.15,8540433-2019-313
2019-11-09 17:24:00-05:00,3.605,8540433,NOAA,2019-11-09,17:24:00,3.455,MSL,0.15,8540433-2019-314
2019-11-10 05:42:00-05:00,3.654,8540433,NOAA,2019-11-10,05:42:00,3.504,MSL,0.15,8540433-2019-315
2019-11-11 18:42:00-05:00,3.457,8540433,NOAA,2019-11-11,18:42:00,3.307,MSL,0.15,8540433-2019-316
2019-11-12 06:30:00-05:00,2.84,8540433,NOAA,2019-11-12,06:30:00,2.69,MSL,0.15,8540433-2019-317
2019-11-13 07:48:00-05:00,2.624,8540433,NOAA,2019-11-13,07:48:00,2.474,MSL,0.15,8540433-2019-318
2019-11-14 08:12:00-05:00,3.864,8540433,NOAA,2019-11-14,08:12:00,3.714,MSL,0.15,8540433-2019-319
2019-11-15 08:54:00-05:00,3.631,8540433,NOAA,2019-11-15,08:54:00,3.481,MSL,0.15,8540433-2019-320
2019-11-16 10:00:00-05:00,3.808,8540433,NOAA,2019-11-16,10:00:00,3.658,MSL,0.15,8540433-2019-321
2019-11-17 10:48:00-05:00,4.008,8540433,NOAA,2019-11-17,10:48:00,3.858,MSL,0.15,8540433-2019-322
2019-11-18 11:36:00-05:00,4.789000000000001,8540433,NOAA,2019-11-18,11:36:00,4.639,MSL,0.15,8540433-2019-323
2019-11-19 12:18:00-05:00,4.359,8540433,NOAA,2019-11-19,12:18:00,4.209,MSL,0.15,8540433-2019-324
2019-11-20 00:54:00-05:00,3.175,8540433,NOAA,2019-11-20,00:54:00,3.025,MSL,0.15,8540433-2019-325
2019-11-21 14:48:00-05:00,3.936,8540433,NOAA,2019-11-21,14:48:00,3.786,MSL,0.15,8540433-2019-326
2019-11-22 03:12:00-05:00,3.887,8540433,NOAA,2019-11-22,03:12:00,3.737,MSL,0.15,8540433-2019-327
2019-11-23 04:18:00-05:00,2.972,8540433,NOAA,2019-11-23,04:18:00,2.822,MSL,0.15,8540433-2019-328
2019-11-24 05:00:00-05:00,3.897,8540433,NOAA,2019-11-24,05:00:00,3.747,MSL,0.15,8540433-2019-329
2019-11-25 06:12:00-05:00,3.565,8540433,NOAA,2019-11-25,06:12:00,3.415,MSL,0.15,8540433-2019-330
2019-11-26 07:00:00-05:00,4.202,8540433,NOAA,2019-11-26,07:00:00,4.052,MSL,0.15,8540433-2019-331
2019-11-27 07:48:00-05:00,4.281000000000001,8540433,NOAA,2019-11-27,07:48:00,4.131,MSL,0.15,8540433-2019-332
2019-11-27 19:42:00-05:00,2.525,8540433,NOAA,2019-11-27,19:42:00,2.375,MSL,0.15,8540433-2019-333
2019-11-29 09:30:00-05:00,3.818,8540433,NOAA,2019-11-29,09:30:00,3.668,MSL,0.15,8540433-2019-334
2019-11-30 09:48:00-05:00,4.208,8540433,NOAA,2019-11-30,09:48:00,4.058,MSL,0.15,8540433-2019-335
2019-12-01 11:00:00-05:00,4.33,8540433,NOAA,2019-12-01,11:00:00,4.18,MSL,0.15,8540433-2019-336
2019-12-02 11:24:00-05:00,3.864,8540433,NOAA,2019-12-02,11:24:00,3.714,MSL,0.15,8540433-2019-337
2019-12-03 12:30:00-05:00,2.85,8540433,NOAA,2019-12-03,12:30:00,2.7,MSL,0.15,8540433-2019-338
2019-12-04 01:00:00-05:00,3.467,8540433,NOAA,2019-12-04,01:00:00,3.317,MSL,0.15,8540433-2019-339
2019-12-05 01:54:00-05:00,2.794,8540433,NOAA,2019-12-05,01:54:00,2.644,MSL,0.15,8540433-2019-340
2019-12-06 02:54:00-05:00,2.601,8540433,NOAA,2019-12-06,02:54:00,2.451,MSL,0.15,8540433-2019-341
2019-12-07 15:54:00-05:00,2.246,8540433,NOAA,2019-12-07,15:54:00,2.096,MSL,0.15,8540433-2019-342
2019-12-08 04:24:00-05:00,3.273,8540433,NOAA,2019-12-08,04:24:00,3.123,MSL,0.15,8540433-2019-343
2019-12-09 05:12:00-05:00,3.181,8540433,NOAA,2019-12-09,05:12:00,3.031,MSL,0.15,8540433-2019-344
2019-12-10 05:54:00-05:00,3.0629999999999997,8540433,NOAA,2019-12-10,05:54:00,2.913,MSL,0.15,8540433-2019-345
2019-12-11 06:48:00-05:00,2.565,8540433,NOAA,2019-12-11,06:48:00,2.415,MSL,0.15,8540433-2019-346
2019-12-12 07:42:00-05:00,3.014,8540433,NOAA,2019-12-12,07:42:00,2.864,MSL,0.15,8540433-2019-347
2019-12-13 08:00:00-05:00,3.8049999999999997,8540433,NOAA,2019-12-13,08:00:00,3.655,MSL,0.15,8540433-2019-348
2019-12-14 08:54:00-05:00,4.668,8540433,NOAA,2019-12-14,08:54:00,4.518,MSL,0.15,8540433-2019-349
2019-12-15 09:12:00-05:00,3.008,8540433,NOAA,2019-12-15,09:12:00,2.858,MSL,0.15,8540433-2019-350
2019-12-16 10:24:00-05:00,2.548,8540433,NOAA,2019-12-16,10:24:00,2.398,MSL,0.15,8540433-2019-351
2019-12-17 11:12:00-05:00,3.424,8540433,NOAA,2019-12-17,11:12:00,3.274,MSL,0.15,8540433-2019-352
2019-12-18 11:48:00-05:00,2.65,8540433,NOAA,2019-12-18,11:48:00,2.5,MSL,0.15,8540433-2019-353
2019-12-19 13:12:00-05:00,1.928,8540433,NOAA,2019-12-19,13:12:00,1.778,MSL,0.15,8540433-2019-354
2019-12-20 02:18:00-05:00,2.2039999999999997,8540433,NOAA,2019-12-20,02:18:00,2.054,MSL,0.15,8540433-2019-355
2019-12-21 03:06:00-05:00,3.093,8540433,NOAA,2019-12-21,03:06:00,2.943,MSL,0.15,8540433-2019-356
2019-12-22 04:00:00-05:00,3.513,8540433,NOAA,2019-12-22,04:00:00,3.363,MSL,0.15,8540433-2019-357
2019-12-23 05:00:00-05:00,3.247,8540433,NOAA,2019-12-23,05:00:00,3.097,MSL,0.15,8540433-2019-358
2019-12-24 05:54:00-05:00,3.355,8540433,NOAA,2019-12-24,05:54:00,3.205,MSL,0.15,8540433-2019-359
2019-12-25 06:42:00-05:00,4.041,8540433,NOAA,2019-12-25,06:42:00,3.891,MSL,0.15,8540433-2019-360
2019-12-26 07:30:00-05:00,3.9819999999999998,8540433,NOAA,2019-12-26,07:30:00,3.832,MSL,0.15,8540433-2019-361
2019-12-27 08:12:00-05:00,3.916,8540433,NOAA,2019-12-27,08:12:00,3.766,MSL,0.15,8540433-2019-362
2019-12-28 08:54:00-05:00,3.608,8540433,NOAA,2019-12-28,08:54:00,3.458,MSL,0.15,8540433-2019-363
2019-12-29 09:36:00-05:00,3.523,8540433,NOAA,2019-12-29,09:36:00,3.373,MSL,0.15,8540433-2019-364
2019-12-30 10:12:00-05:00,4.008,8540433,NOAA,2019-12-30,10:12:00,3.858,MSL,0.15,8540433-2019-365
2019-12-31 11:00:00-05:00,4.5200000000000005,8540433,NOAA,2019-12-31,11:00:00,4.37,MSL,0.15,8540433-2019-366
