Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2021-08-01 13:36:00-04:00,3.425,8551762,NOAA,2021-08-01,13:36:00,3.465,MSL,-0.04,8551762-2021-212
2021-08-02 14:30:00-04:00,3.192,8551762,NOAA,2021-08-02,14:30:00,3.232,MSL,-0.04,8551762-2021-213
2021-08-03 15:18:00-04:00,3.566,8551762,NOAA,2021-08-03,15:18:00,3.606,MSL,-0.04,8551762-2021-214
2021-08-04 16:12:00-04:00,3.648,8551762,NOAA,2021-08-04,16:12:00,3.688,MSL,-0.04,8551762-2021-215
2021-08-05 17:06:00-04:00,3.851,8551762,NOAA,2021-08-05,17:06:00,3.891,MSL,-0.04,8551762-2021-216
2021-08-06 17:48:00-04:00,3.904,8551762,NOAA,2021-08-06,17:48:00,3.944,MSL,-0.04,8551762-2021-217
2021-08-07 18:42:00-04:00,3.966,8551762,NOAA,2021-08-07,18:42:00,4.006,MSL,-0.04,8551762-2021-218
2021-08-08 19:24:00-04:00,4.077,8551762,NOAA,2021-08-08,19:24:00,4.117,MSL,-0.04,8551762-2021-219
2021-08-09 07:48:00-04:00,3.08,8551762,NOAA,2021-08-09,07:48:00,3.12,MSL,-0.04,8551762-2021-220
2021-08-09 20:00:00-04:00,4.094,8551762,NOAA,2021-08-09,20:00:00,4.134,MSL,-0.04,8551762-2021-221
2021-08-10 20:36:00-04:00,3.887,8551762,NOAA,2021-08-10,20:36:00,3.927,MSL,-0.04,8551762-2021-222
2021-08-11 21:30:00-04:00,3.52,8551762,NOAA,2021-08-11,21:30:00,3.56,MSL,-0.04,8551762-2021-223
2021-08-12 22:06:00-04:00,3.415,8551762,NOAA,2021-08-12,22:06:00,3.455,MSL,-0.04,8551762-2021-224
2021-08-14 11:36:00-04:00,3.356,8551762,NOAA,2021-08-14,11:36:00,3.396,MSL,-0.04,8551762-2021-225
2021-08-15 12:36:00-04:00,3.69,8551762,NOAA,2021-08-15,12:36:00,3.73,MSL,-0.04,8551762-2021-226
2021-08-16 13:42:00-04:00,3.8409999999999997,8551762,NOAA,2021-08-16,13:42:00,3.881,MSL,-0.04,8551762-2021-227
2021-08-17 14:42:00-04:00,3.9719999999999995,8551762,NOAA,2021-08-17,14:42:00,4.012,MSL,-0.04,8551762-2021-228
2021-08-18 15:48:00-04:00,4.537,8551762,NOAA,2021-08-18,15:48:00,4.577,MSL,-0.04,8551762-2021-229
2021-08-19 17:00:00-04:00,4.071,8551762,NOAA,2021-08-19,17:00:00,4.111,MSL,-0.04,8551762-2021-230
2021-08-20 17:54:00-04:00,4.255,8551762,NOAA,2021-08-20,17:54:00,4.295,MSL,-0.04,8551762-2021-231
2021-08-21 18:48:00-04:00,4.438,8551762,NOAA,2021-08-21,18:48:00,4.478,MSL,-0.04,8551762-2021-232
2021-08-22 19:18:00-04:00,4.35,8551762,NOAA,2021-08-22,19:18:00,4.39,MSL,-0.04,8551762-2021-233
2021-08-23 07:54:00-04:00,3.415,8551762,NOAA,2021-08-23,07:54:00,3.455,MSL,-0.04,8551762-2021-234
2021-08-23 20:12:00-04:00,4.35,8551762,NOAA,2021-08-23,20:12:00,4.39,MSL,-0.04,8551762-2021-235
2021-08-24 20:48:00-04:00,3.989,8551762,NOAA,2021-08-24,20:48:00,4.029,MSL,-0.04,8551762-2021-236
2021-08-25 21:30:00-04:00,3.684,8551762,NOAA,2021-08-25,21:30:00,3.724,MSL,-0.04,8551762-2021-237
2021-08-27 10:36:00-04:00,3.497,8551762,NOAA,2021-08-27,10:36:00,3.537,MSL,-0.04,8551762-2021-238
2021-08-28 11:24:00-04:00,3.667,8551762,NOAA,2021-08-28,11:24:00,3.707,MSL,-0.04,8551762-2021-239
2021-08-29 12:00:00-04:00,3.549,8551762,NOAA,2021-08-29,12:00:00,3.589,MSL,-0.04,8551762-2021-240
2021-08-30 12:48:00-04:00,3.641,8551762,NOAA,2021-08-30,12:48:00,3.681,MSL,-0.04,8551762-2021-241
2021-08-31 13:48:00-04:00,3.7199999999999998,8551762,NOAA,2021-08-31,13:48:00,3.76,MSL,-0.04,8551762-2021-242
2021-09-01 14:42:00-04:00,5.101,8551762,NOAA,2021-09-01,14:42:00,5.141,MSL,-0.04,8551762-2021-243
2021-09-02 15:30:00-04:00,4.366,8551762,NOAA,2021-09-02,15:30:00,4.406,MSL,-0.04,8551762-2021-244
2021-09-03 16:30:00-04:00,3.831,8551762,NOAA,2021-09-03,16:30:00,3.871,MSL,-0.04,8551762-2021-245
2021-09-04 17:30:00-04:00,4.287,8551762,NOAA,2021-09-04,17:30:00,4.327,MSL,-0.04,8551762-2021-246
2021-09-05 18:06:00-04:00,4.117,8551762,NOAA,2021-09-05,18:06:00,4.157,MSL,-0.04,8551762-2021-247
2021-09-06 18:54:00-04:00,4.314,8551762,NOAA,2021-09-06,18:54:00,4.354,MSL,-0.04,8551762-2021-248
2021-09-07 19:36:00-04:00,4.301,8551762,NOAA,2021-09-07,19:36:00,4.341,MSL,-0.04,8551762-2021-249
2021-09-08 08:06:00-04:00,4.041,8551762,NOAA,2021-09-08,08:06:00,4.081,MSL,-0.04,8551762-2021-250
2021-09-08 20:18:00-04:00,4.235,8551762,NOAA,2021-09-08,20:18:00,4.275,MSL,-0.04,8551762-2021-251
2021-09-10 09:42:00-04:00,3.513,8551762,NOAA,2021-09-10,09:42:00,3.553,MSL,-0.04,8551762-2021-252
2021-09-11 10:24:00-04:00,3.818,8551762,NOAA,2021-09-11,10:24:00,3.858,MSL,-0.04,8551762-2021-253
2021-09-12 11:24:00-04:00,3.359,8551762,NOAA,2021-09-12,11:24:00,3.399,MSL,-0.04,8551762-2021-254
2021-09-13 12:24:00-04:00,3.5,8551762,NOAA,2021-09-13,12:24:00,3.54,MSL,-0.04,8551762-2021-255
2021-09-14 13:30:00-04:00,4.104,8551762,NOAA,2021-09-14,13:30:00,4.144,MSL,-0.04,8551762-2021-256
2021-09-15 14:30:00-04:00,4.0969999999999995,8551762,NOAA,2021-09-15,14:30:00,4.137,MSL,-0.04,8551762-2021-257
2021-09-16 15:42:00-04:00,4.068,8551762,NOAA,2021-09-16,15:42:00,4.108,MSL,-0.04,8551762-2021-258
2021-09-17 16:42:00-04:00,4.31,8551762,NOAA,2021-09-17,16:42:00,4.35,MSL,-0.04,8551762-2021-259
2021-09-18 17:30:00-04:00,4.35,8551762,NOAA,2021-09-18,17:30:00,4.39,MSL,-0.04,8551762-2021-260
2021-09-19 18:24:00-04:00,4.415,8551762,NOAA,2021-09-19,18:24:00,4.455,MSL,-0.04,8551762-2021-261
2021-09-20 19:06:00-04:00,4.127,8551762,NOAA,2021-09-20,19:06:00,4.167,MSL,-0.04,8551762-2021-262
2021-09-21 19:48:00-04:00,3.933,8551762,NOAA,2021-09-21,19:48:00,3.973,MSL,-0.04,8551762-2021-263
2021-09-22 08:18:00-04:00,4.137,8551762,NOAA,2021-09-22,08:18:00,4.177,MSL,-0.04,8551762-2021-264
2021-09-23 08:36:00-04:00,4.963,8551762,NOAA,2021-09-23,08:36:00,5.003,MSL,-0.04,8551762-2021-265
2021-09-24 09:18:00-04:00,3.723,8551762,NOAA,2021-09-24,09:18:00,3.763,MSL,-0.04,8551762-2021-266
2021-09-25 09:48:00-04:00,3.904,8551762,NOAA,2021-09-25,09:48:00,3.944,MSL,-0.04,8551762-2021-267
2021-09-26 10:36:00-04:00,3.113,8551762,NOAA,2021-09-26,10:36:00,3.153,MSL,-0.04,8551762-2021-268
2021-09-27 11:12:00-04:00,3.4739999999999998,8551762,NOAA,2021-09-27,11:12:00,3.514,MSL,-0.04,8551762-2021-269
2021-09-28 12:12:00-04:00,3.037,8551762,NOAA,2021-09-28,12:12:00,3.077,MSL,-0.04,8551762-2021-270
2021-09-29 12:54:00-04:00,3.526,8551762,NOAA,2021-09-29,12:54:00,3.566,MSL,-0.04,8551762-2021-271
2021-09-30 13:48:00-04:00,3.257,8551762,NOAA,2021-09-30,13:48:00,3.297,MSL,-0.04,8551762-2021-272
2021-10-01 14:54:00-04:00,3.533,8551762,NOAA,2021-10-01,14:54:00,3.573,MSL,-0.04,8551762-2021-273
2021-10-02 15:54:00-04:00,3.658,8551762,NOAA,2021-10-02,15:54:00,3.698,MSL,-0.04,8551762-2021-274
2021-10-03 16:54:00-04:00,4.054,8551762,NOAA,2021-10-03,16:54:00,4.094,MSL,-0.04,8551762-2021-275
2021-10-04 17:36:00-04:00,4.169,8551762,NOAA,2021-10-04,17:36:00,4.209,MSL,-0.04,8551762-2021-276
2021-10-05 18:18:00-04:00,4.038,8551762,NOAA,2021-10-05,18:18:00,4.078,MSL,-0.04,8551762-2021-277
2021-10-06 06:54:00-04:00,3.963,8551762,NOAA,2021-10-06,06:54:00,4.003,MSL,-0.04,8551762-2021-278
2021-10-07 07:42:00-04:00,4.041,8551762,NOAA,2021-10-07,07:42:00,4.081,MSL,-0.04,8551762-2021-279
2021-10-08 08:30:00-04:00,4.205,8551762,NOAA,2021-10-08,08:30:00,4.245,MSL,-0.04,8551762-2021-280
2021-10-09 09:24:00-04:00,4.743,8551762,NOAA,2021-10-09,09:24:00,4.783,MSL,-0.04,8551762-2021-281
2021-10-10 10:12:00-04:00,4.707,8551762,NOAA,2021-10-10,10:12:00,4.747,MSL,-0.04,8551762-2021-282
2021-10-11 11:12:00-04:00,4.816,8551762,NOAA,2021-10-11,11:12:00,4.856,MSL,-0.04,8551762-2021-283
2021-10-12 12:06:00-04:00,4.317,8551762,NOAA,2021-10-12,12:06:00,4.357,MSL,-0.04,8551762-2021-284
2021-10-13 13:06:00-04:00,4.117,8551762,NOAA,2021-10-13,13:06:00,4.157,MSL,-0.04,8551762-2021-285
2021-10-14 14:18:00-04:00,3.93,8551762,NOAA,2021-10-14,14:18:00,3.97,MSL,-0.04,8551762-2021-286
2021-10-15 15:24:00-04:00,4.317,8551762,NOAA,2021-10-15,15:24:00,4.357,MSL,-0.04,8551762-2021-287
2021-10-16 16:00:00-04:00,3.723,8551762,NOAA,2021-10-16,16:00:00,3.763,MSL,-0.04,8551762-2021-288
2021-10-17 17:00:00-04:00,3.159,8551762,NOAA,2021-10-17,17:00:00,3.199,MSL,-0.04,8551762-2021-289
2021-10-18 18:00:00-04:00,2.988,8551762,NOAA,2021-10-18,18:00:00,3.028,MSL,-0.04,8551762-2021-290
2021-10-19 18:36:00-04:00,3.1229999999999998,8551762,NOAA,2021-10-19,18:36:00,3.163,MSL,-0.04,8551762-2021-291
2021-10-20 19:18:00-04:00,3.172,8551762,NOAA,2021-10-20,19:18:00,3.212,MSL,-0.04,8551762-2021-292
2021-10-21 07:36:00-04:00,3.815,8551762,NOAA,2021-10-21,07:36:00,3.855,MSL,-0.04,8551762-2021-293
2021-10-22 08:12:00-04:00,3.201,8551762,NOAA,2021-10-22,08:12:00,3.241,MSL,-0.04,8551762-2021-294
2021-10-23 08:36:00-04:00,3.772,8551762,NOAA,2021-10-23,08:36:00,3.812,MSL,-0.04,8551762-2021-295
2021-10-24 09:18:00-04:00,3.549,8551762,NOAA,2021-10-24,09:18:00,3.589,MSL,-0.04,8551762-2021-296
2021-10-25 10:00:00-04:00,3.2239999999999998,8551762,NOAA,2021-10-25,10:00:00,3.264,MSL,-0.04,8551762-2021-297
2021-10-26 10:06:00-04:00,3.395,8551762,NOAA,2021-10-26,10:06:00,3.435,MSL,-0.04,8551762-2021-298
2021-10-27 12:00:00-04:00,4.34,8551762,NOAA,2021-10-27,12:00:00,4.38,MSL,-0.04,8551762-2021-299
2021-10-28 12:30:00-04:00,5.049,8551762,NOAA,2021-10-28,12:30:00,5.089,MSL,-0.04,8551762-2021-300
2021-10-29 13:36:00-04:00,6.541,8551762,NOAA,2021-10-29,13:36:00,6.581,MSL,-0.04,8551762-2021-301
2021-10-30 14:18:00-04:00,4.763,8551762,NOAA,2021-10-30,14:18:00,4.803,MSL,-0.04,8551762-2021-302
2021-10-31 15:18:00-04:00,3.7359999999999998,8551762,NOAA,2021-10-31,15:18:00,3.776,MSL,-0.04,8551762-2021-303
2021-11-01 16:24:00-04:00,3.674,8551762,NOAA,2021-11-01,16:24:00,3.714,MSL,-0.04,8551762-2021-304
2021-11-02 04:48:00-04:00,3.713,8551762,NOAA,2021-11-02,04:48:00,3.753,MSL,-0.04,8551762-2021-305
2021-11-03 05:42:00-04:00,3.526,8551762,NOAA,2021-11-03,05:42:00,3.566,MSL,-0.04,8551762-2021-306
2021-11-04 06:36:00-04:00,3.959,8551762,NOAA,2021-11-04,06:36:00,3.999,MSL,-0.04,8551762-2021-307
2021-11-05 07:24:00-04:00,4.127,8551762,NOAA,2021-11-05,07:24:00,4.167,MSL,-0.04,8551762-2021-308
2021-11-06 08:18:00-04:00,4.429,8551762,NOAA,2021-11-06,08:18:00,4.469,MSL,-0.04,8551762-2021-309
2021-11-07 08:06:00-05:00,4.389,8551762,NOAA,2021-11-07,08:06:00,4.429,MSL,-0.04,8551762-2021-310
2021-11-08 09:06:00-05:00,4.576,8551762,NOAA,2021-11-08,09:06:00,4.616,MSL,-0.04,8551762-2021-311
2021-11-09 09:48:00-05:00,4.202,8551762,NOAA,2021-11-09,09:48:00,4.242,MSL,-0.04,8551762-2021-312
2021-11-10 10:48:00-05:00,3.612,8551762,NOAA,2021-11-10,10:48:00,3.652,MSL,-0.04,8551762-2021-313
2021-11-11 11:48:00-05:00,3.9989999999999997,8551762,NOAA,2021-11-11,11:48:00,4.039,MSL,-0.04,8551762-2021-314
2021-11-12 00:48:00-05:00,3.572,8551762,NOAA,2021-11-12,00:48:00,3.612,MSL,-0.04,8551762-2021-315
2021-11-13 01:42:00-05:00,3.582,8551762,NOAA,2021-11-13,01:42:00,3.622,MSL,-0.04,8551762-2021-316
2021-11-14 15:00:00-05:00,3.283,8551762,NOAA,2021-11-14,15:00:00,3.323,MSL,-0.04,8551762-2021-317
2021-11-15 03:24:00-05:00,2.476,8551762,NOAA,2021-11-15,03:24:00,2.516,MSL,-0.04,8551762-2021-318
2021-11-16 16:30:00-05:00,2.677,8551762,NOAA,2021-11-16,16:30:00,2.717,MSL,-0.04,8551762-2021-319
2021-11-17 05:00:00-05:00,3.254,8551762,NOAA,2021-11-17,05:00:00,3.294,MSL,-0.04,8551762-2021-320
2021-11-18 05:36:00-05:00,3.316,8551762,NOAA,2021-11-18,05:36:00,3.356,MSL,-0.04,8551762-2021-321
2021-11-19 06:12:00-05:00,1.971,8551762,NOAA,2021-11-19,06:12:00,2.011,MSL,-0.04,8551762-2021-322
2021-11-20 06:42:00-05:00,3.274,8551762,NOAA,2021-11-20,06:42:00,3.314,MSL,-0.04,8551762-2021-323
2021-11-21 07:12:00-05:00,3.579,8551762,NOAA,2021-11-21,07:12:00,3.619,MSL,-0.04,8551762-2021-324
2021-11-22 07:42:00-05:00,3.484,8551762,NOAA,2021-11-22,07:42:00,3.524,MSL,-0.04,8551762-2021-325
2021-11-23 08:30:00-05:00,2.883,8551762,NOAA,2021-11-23,08:30:00,2.923,MSL,-0.04,8551762-2021-326
2021-11-24 09:12:00-05:00,3.3689999999999998,8551762,NOAA,2021-11-24,09:12:00,3.409,MSL,-0.04,8551762-2021-327
2021-11-25 10:00:00-05:00,3.352,8551762,NOAA,2021-11-25,10:00:00,3.392,MSL,-0.04,8551762-2021-328
2021-11-26 09:42:00-05:00,1.026,8551762,NOAA,2021-11-26,09:42:00,1.066,MSL,-0.04,8551762-2021-329
2021-11-27 12:00:00-05:00,1.548,8551762,NOAA,2021-11-27,12:00:00,1.588,MSL,-0.04,8551762-2021-330
2021-11-28 12:36:00-05:00,2.703,8551762,NOAA,2021-11-28,12:36:00,2.743,MSL,-0.04,8551762-2021-331
2021-11-29 01:06:00-05:00,2.385,8551762,NOAA,2021-11-29,01:06:00,2.425,MSL,-0.04,8551762-2021-332
2021-11-30 02:18:00-05:00,3.188,8551762,NOAA,2021-11-30,02:18:00,3.228,MSL,-0.04,8551762-2021-333
2021-12-01 15:54:00-05:00,2.7,8551762,NOAA,2021-12-01,15:54:00,2.74,MSL,-0.04,8551762-2021-334
2021-12-02 04:18:00-05:00,3.572,8551762,NOAA,2021-12-02,04:18:00,3.612,MSL,-0.04,8551762-2021-335
2021-12-03 05:24:00-05:00,2.778,8551762,NOAA,2021-12-03,05:24:00,2.818,MSL,-0.04,8551762-2021-336
2021-12-04 06:06:00-05:00,3.582,8551762,NOAA,2021-12-04,06:06:00,3.622,MSL,-0.04,8551762-2021-337
2021-12-05 07:06:00-05:00,3.825,8551762,NOAA,2021-12-05,07:06:00,3.865,MSL,-0.04,8551762-2021-338
2021-12-06 07:48:00-05:00,4.314,8551762,NOAA,2021-12-06,07:48:00,4.354,MSL,-0.04,8551762-2021-339
2021-12-07 08:42:00-05:00,2.896,8551762,NOAA,2021-12-07,08:42:00,2.936,MSL,-0.04,8551762-2021-340
2021-12-08 09:42:00-05:00,3.546,8551762,NOAA,2021-12-08,09:42:00,3.586,MSL,-0.04,8551762-2021-341
2021-12-09 10:36:00-05:00,3.356,8551762,NOAA,2021-12-09,10:36:00,3.396,MSL,-0.04,8551762-2021-342
2021-12-09 23:18:00-05:00,3.047,8551762,NOAA,2021-12-09,23:18:00,3.087,MSL,-0.04,8551762-2021-343
2021-12-11 12:24:00-05:00,3.011,8551762,NOAA,2021-12-11,12:24:00,3.051,MSL,-0.04,8551762-2021-344
2021-12-12 13:42:00-05:00,1.6039999999999999,8551762,NOAA,2021-12-12,13:42:00,1.644,MSL,-0.04,8551762-2021-345
2021-12-13 14:36:00-05:00,1.705,8551762,NOAA,2021-12-13,14:36:00,1.745,MSL,-0.04,8551762-2021-346
2021-12-14 15:36:00-05:00,1.906,8551762,NOAA,2021-12-14,15:36:00,1.946,MSL,-0.04,8551762-2021-347
2021-12-15 03:42:00-05:00,2.804,8551762,NOAA,2021-12-15,03:42:00,2.844,MSL,-0.04,8551762-2021-348
2021-12-16 04:30:00-05:00,2.946,8551762,NOAA,2021-12-16,04:30:00,2.986,MSL,-0.04,8551762-2021-349
2021-12-17 05:18:00-05:00,2.503,8551762,NOAA,2021-12-17,05:18:00,2.543,MSL,-0.04,8551762-2021-350
2021-12-18 06:06:00-05:00,3.09,8551762,NOAA,2021-12-18,06:06:00,3.13,MSL,-0.04,8551762-2021-351
2021-12-19 06:24:00-05:00,2.188,8551762,NOAA,2021-12-19,06:24:00,2.228,MSL,-0.04,8551762-2021-352
2021-12-20 07:06:00-05:00,3.628,8551762,NOAA,2021-12-20,07:06:00,3.668,MSL,-0.04,8551762-2021-353
2021-12-21 07:30:00-05:00,3.221,8551762,NOAA,2021-12-21,07:30:00,3.261,MSL,-0.04,8551762-2021-354
2021-12-22 07:54:00-05:00,2.854,8551762,NOAA,2021-12-22,07:54:00,2.894,MSL,-0.04,8551762-2021-355
2021-12-23 08:54:00-05:00,2.844,8551762,NOAA,2021-12-23,08:54:00,2.884,MSL,-0.04,8551762-2021-356
2021-12-24 09:30:00-05:00,2.87,8551762,NOAA,2021-12-24,09:30:00,2.91,MSL,-0.04,8551762-2021-357
2021-12-25 10:12:00-05:00,3.051,8551762,NOAA,2021-12-25,10:12:00,3.091,MSL,-0.04,8551762-2021-358
2021-12-26 11:18:00-05:00,2.706,8551762,NOAA,2021-12-26,11:18:00,2.746,MSL,-0.04,8551762-2021-359
2021-12-27 11:54:00-05:00,3.083,8551762,NOAA,2021-12-27,11:54:00,3.123,MSL,-0.04,8551762-2021-360
2021-12-28 00:48:00-05:00,3.3,8551762,NOAA,2021-12-28,00:48:00,3.34,MSL,-0.04,8551762-2021-361
2021-12-29 01:54:00-05:00,3.726,8551762,NOAA,2021-12-29,01:54:00,3.766,MSL,-0.04,8551762-2021-362
2021-12-30 02:48:00-05:00,3.9719999999999995,8551762,NOAA,2021-12-30,02:48:00,4.012,MSL,-0.04,8551762-2021-363
2021-12-31 03:54:00-05:00,4.159,8551762,NOAA,2021-12-31,03:54:00,4.199,MSL,-0.04,8551762-2021-364
